14532 2919 1
19415 4323 1
19993 171 1
8353 1262 1
8353 1261 1
13631 2680 1
1761 15 1
10741 1836 1
14897 567 1
2331 78 1
11695 2079 1
8613 1344 1
13255 2563 1
10392 1747 1
1442 12 1
10332 1737 1
19960 454 1
7746 575 1
12614 2398 1
15325 123 1
8297 1236 1
7225 970 1
7927 28 1
18351 4007 1
14126 57 1
19884 4460 1
19735 4410 1
6525 25 1
3155 12 1
5693 605 1
8730 7 1
15723 1670 1
12968 2506 1
15012 3083 1
17294 171 1
12127 2239 1
19831 4444 1
20392 4544 1
20249 4567 1
586 12 1
11811 2135 1
13324 2585 1
11124 1876 1
19560 4373 1
20425 265 1
12683 2423 1
1574 86 1
20213 4551 1
3808 13 1
8966 1461 1
11777 2127 1
12021 1204 1
18608 118 1
20199 1365 1
20045 1766 1
8867 1416 1
4969 475 1
8022 78 1
19793 4432 1
12615 2399 1
17289 1386 1
3684 45 1
6702 560 1
6674 172 1
14054 2772 1
18383 4024 1
2332 18 1
18612 4095 1
19288 601 1
6584 498 1
7834 111 1
4270 351 1
18315 4005 1
8511 549 1
19732 4408 1
4658 418 1
12900 2492 1
20195 4544 1
14715 487 1
16192 3416 1
10522 1786 1
14947 3057 1
4277 276 1
19531 4354 1
17800 3870 1
12206 1384 1
20070 4514 1
12933 2501 1
16489 3471 1
20654 4673 1
15127 3126 1
19292 4292 1
15087 1129 1
10894 1868 1
10608 265 1
18491 4059 1
10894 1867 1
15952 3351 1
1999 107 1
13649 2683 1
13649 2682 1
18452 4040 1
16478 3491 1
13902 2728 1
12929 2500 1
18338 4008 1
5425 555 1
1155 13 1
18212 3981 1
19251 4277 1
5269 539 1
12642 2410 1
9342 1564 1
2124 15 1
12267 575 1
4266 234 1
12587 2379 1
11490 2019 1
20164 3017 1
6971 11 1
13345 2594 1
9888 1651 1
9888 1655 1
13933 2741 1
12152 2251 1
14902 3034 1
6456 775 1
14966 3063 1
15163 381 1
9419 1217 1
9142 1497 1
9133 1494 1
2634 80 1
9142 1498 1
13580 500 1
20214 4552 1
20281 4577 1
15653 3267 1
15166 61 1
6716 125 1
9083 1482 1
11687 118 1
6070 321 1
6302 26 1
13076 2523 1
19238 616 1
16181 120 1
6057 677 1
6057 676 1
10297 1732 1
16604 147 1
4675 136 1
20259 4569 1
11790 2130 1
15971 265 1
14756 753 1
4837 391 1
18498 4061 1
10939 1880 1
15154 1799 1
12147 2249 1
16450 3475 1
12093 2218 1
19784 1324 1
13271 2565 1
9717 1634 1
4851 451 1
18856 4171 1
12322 2313 1
8919 1430 1
2246 42 1
4566 401 1
4566 402 1
13350 2596 1
17503 125 2
16832 776 1
3688 277 1
17435 305 1
15816 3311 1
5060 13 1
15153 454 1
16702 3564 1
17557 3785 1
6442 771 1
6310 731 1
996 15 1
5900 12 1
11082 196 1
4209 14 1
12379 2339 1
17162 3671 1
19292 575 1
8958 1453 1
11015 1901 1
5025 486 1
2774 15 1
19809 125 1
6229 637 1
13489 2644 1
13714 2700 1
6467 14 1
15571 282 1
20027 3569 1
4600 302 1
14205 125 1
5346 549 1
9536 1602 1
8590 1338 1
8913 1429 1
8913 1428 1
14166 57 1
15473 16 1
2708 140 1
16943 234 1
5483 567 1
13617 2678 1
6330 733 1
3444 128 1
4728 429 1
7407 1022 1
7407 1023 1
9305 1549 1
15802 125 1
18030 3934 1
771 15 1
20421 4600 1
6480 15 1
11541 2035 1
16496 801 1
8934 125 1
7400 1019 1
7291 991 1
18620 2966 1
9330 93 1
8904 1213 1
19431 4329 1
16213 3426 1
5841 45 1
17279 3696 1
5208 522 1
5208 523 1
18338 326 1
11191 1950 1
2820 9 1
8567 1326 1
12627 2404 1
12627 2405 1
3129 16 1
11151 1940 1
19300 574 1
4925 467 1
7321 1005 1
18802 4159 1
14713 2976 1
5667 91 1
10711 1835 1
6365 748 1
11499 2020 1
18240 513 1
3760 18 1
12349 2325 1
20576 4654 1
8392 1273 1
8392 1272 1
19889 3776 1
10494 1205 1
14605 2950 1
6536 799 1
17429 2383 1
799 35 1
15211 3151 1
19926 4131 1
4590 405 1
19754 4421 1
15170 3138 1
20206 1113 1
15353 3184 1
16484 3431 1
7678 171 1
11212 1958 1
18836 172 1
2516 166 1
19548 4368 1
16393 3480 1
20166 4535 1
12819 55 1
13975 2754 1
14390 391 1
16368 801 1
16844 3168 1
3964 305 1
12546 2381 1
7612 362 1
18575 4079 1
1804 33 1
9863 1648 1
16627 305 1
3772 41 1
14459 2889 1
3216 221 1
19969 932 1
13829 2718 1
4188 65 1
17049 3650 1
2491 96 1
8540 1015 1
18639 172 1
1344 18 1
15821 3314 1
3682 51 1
9868 1650 1
2755 13 1
5907 143 1
8469 1301 1
14786 2977 1
9682 1617 1
13200 575 1
2204 84 1
10213 171 1
12579 2392 1
18189 502 1
9842 172 1
8757 1366 1
17653 265 1
442 13 1
6783 869 1
513 28 1
2548 18 1
10386 1679 1
20402 4593 1
20142 4529 1
15620 3253 1
7179 957 1
17629 3817 1
8153 1189 1
12510 2368 1
8067 102 1
15801 3301 1
20092 4522 1
15514 3227 1
16328 931 1
10412 172 1
3055 25 1
9670 41 1
4154 328 1
19452 4338 1
8281 1229 1
5122 510 1
17985 172 1
18184 3971 1
13404 171 1
17280 3697 1
12661 2418 1
6200 49 1
16598 3524 1
20044 4508 1
3934 15 1
10358 1741 1
6546 21 1
19179 575 1
3449 14 1
14317 171 1
18464 792 1
7205 84 1
5296 120 1
12127 2242 1
2516 13 1
4759 434 1
5045 7 1
7471 1035 1
12013 1215 1
19529 171 1
19853 125 1
19524 4351 1
1419 14 1
17370 3736 1
3104 78 1
9314 1557 1
16055 3381 1
6476 782 1
5405 17 1
5533 16 1
6476 781 1
11724 2098 1
12845 2465 1
3309 235 1
19860 4456 1
4589 7 1
4498 391 1
17352 3732 1
612 31 1
652 15 1
16659 3547 1
13226 2545 1
7600 258 1
6255 717 1
8552 1323 1
7556 228 1
7104 876 1
18554 4069 1
13865 932 1
18892 4185 1
7223 294 1
6294 726 1
4693 426 1
18588 4087 1
5368 552 1
6059 159 1
6001 502 1
17465 3763 1
20457 4612 1
11875 2157 1
12809 2457 1
19685 4397 1
7555 227 1
12114 2227 1
17764 3851 1
16457 3485 1
17882 3891 1
13225 2557 1
19812 381 1
8229 1220 1
7233 973 1
12660 2417 1
13956 2747 1
12358 2331 1
12358 2330 1
10225 1719 1
5986 15 1
12339 2317 1
1901 101 1
12710 17 1
7364 1013 1
16508 3501 1
6957 917 1
15271 952 1
19742 4415 1
3265 232 1
10407 703 1
5004 172 1
8731 84 1
3225 223 1
7137 950 1
17392 1294 1
4234 91 1
5821 624 1
7011 367 1
12231 2286 1
8420 1290 1
9002 90 1
6815 879 1
18211 3980 1
17052 3591 1
19538 381 1
9698 130 1
17353 622 1
16621 3527 1
372 13 1
12215 2280 1
1512 66 1
19350 4308 1
15084 3106 1
11444 279 1
2457 13 1
20436 4603 1
18341 4009 1
5253 536 1
11092 1926 1
10604 265 1
8467 953 1
1803 31 1
15365 3188 1
8589 1335 1
8589 1336 1
8589 1337 1
15365 3187 1
3105 203 1
10517 1785 1
18376 259 1
19143 4254 1
5644 80 1
11845 2145 1
11845 2146 1
18086 265 1
2131 102 1
3258 26 1
10574 123 1
15433 3207 1
17504 37 1
4180 338 1
11423 2001 1
16250 3443 1
15034 3094 1
13922 2739 1
13286 790 1
18944 4201 1
8161 280 1
8286 1214 1
12336 2320 1
14482 264 1
4486 389 1
13291 2571 1
4962 9 1
8011 381 1
19844 4440 1
20078 4516 1
5940 55 1
669 17 1
8874 1419 1
5218 30 1
7413 710 1
16500 3499 1
17216 3680 1
12837 265 1
17272 3693 1
17272 3692 1
15544 3231 1
11019 1902 1
11815 2137 1
10121 1697 1
4361 14 1
8465 381 1
15157 1808 1
3982 307 1
15414 3204 1
17590 3802 1
5975 14 1
19752 4419 1
6540 54 1
6050 14 1
17808 3871 1
12533 271 1
8571 147 1
8481 1302 1
9390 1572 1
7994 1152 1
9223 1522 1
4032 318 1
8401 1278 1
20090 3103 1
4398 90 1
5423 538 1
18266 3998 1
8710 1374 1
8710 1375 1
18266 3997 1
18403 4027 1
18219 172 1
10270 157 1
20242 4564 1
8416 1287 1
13627 1113 1
18403 4028 1
18487 4057 1
20265 4572 1
6780 867 1
18337 123 1
16262 123 1
3651 272 1
13400 2617 1
14211 2656 1
14478 2896 1
9557 1604 1
20553 125 1
15380 3193 1
14686 2970 1
11830 2139 1
18808 172 1
18882 4111 1
18493 307 1
835 14 1
6202 703 1
6202 704 1
2769 105 1
16434 2622 1
2375 34 1
8113 1173 1
12989 789 1
15301 3153 1
14396 592 1
12061 1091 1
5822 472 1
12786 60 1
5275 508 1
17925 3905 1
8264 1227 1
2786 185 1
11798 2117 1
4376 370 1
19614 4385 1
11269 789 1
8573 1327 1
4948 472 1
18288 171 1
19918 3775 1
11277 1980 1
11277 1981 1
19825 4440 1
15469 3216 1
14508 2905 1
6126 694 1
6126 695 1
18101 601 1
11227 1963 1
3891 34 1
7905 1131 1
13351 171 1
7618 1059 1
15404 265 1
3159 59 1
4357 367 1
7457 555 1
16477 3490 1
17061 3653 1
18979 3752 1
11507 2024 1
6217 692 1
13584 2662 1
18399 741 1
6197 198 1
3066 1 1
5997 659 1
20222 4555 1
7776 1104 1
4162 331 1
13414 2038 1
7059 18 1
20209 429 1
15082 3099 1
10919 1870 1
7679 16 1
15090 3109 1
6919 454 1
1542 82 1
3561 266 1
7302 32 1
8321 1245 1
5029 487 1
14428 2878 1
16862 3490 1
6727 227 1
11192 1951 1
12408 2353 1
8949 1450 1
12368 2335 1
9459 1590 1
4418 120 1
10394 502 1
18788 4152 1
8489 1304 1
13443 2635 1
17736 3513 1
6097 381 1
14714 2978 1
12092 2217 1
12092 2216 1
18250 3652 1
11194 172 1
20503 4631 1
6622 819 1
10616 171 1
20503 4632 1
16612 171 1
16269 279 1
12850 125 1
2239 84 1
17465 305 1
8767 1395 1
9921 1661 1
10869 387 1
14636 2956 1
8756 1390 1
5501 570 1
20016 172 1
20505 381 1
17478 2538 1
18285 4001 1
16624 3530 1
8908 1427 1
15806 265 1
17710 3836 1
17710 3835 1
19248 4276 1
12348 265 1
6706 844 1
9921 123 1
8403 1279 1
5200 520 1
17927 1345 1
9674 171 1
1386 18 1
7185 125 1
12047 2202 1
12083 1834 1
17620 3591 1
17367 1182 1
10696 1830 1
10985 1892 1
10267 1728 1
17330 3017 1
15232 280 1
7873 1121 1
6772 172 1
3544 21 1
1522 18 1
15483 1621 1
1522 11 1
5508 575 1
612 14 2
4403 378 1
4695 26 1
14944 3054 1
13019 272 1
3176 213 1
19542 803 1
3538 261 1
19849 4454 1
16158 605 1
19271 4285 1
16194 187 1
13834 502 1
20336 172 1
16859 3604 1
16323 3456 1
8450 1298 1
12335 381 1
11788 2129 1
11696 1541 1
8450 1297 1
6565 259 1
5098 503 1
19630 4386 1
8117 1176 1
7656 1068 1
4918 381 1
11253 381 1
826 12 1
7325 1006 1
7784 1026 1
9671 1629 1
8535 1313 1
16379 3471 1
3999 15 1
17588 3798 1
20229 265 1
9536 125 1
11223 1961 1
10223 1717 1
11953 909 1
20227 4557 1
14018 2765 1
2298 140 1
5024 9 1
8657 1357 1
19743 4416 1
19545 4367 1
12316 120 1
15467 2992 1
1300 15 1
13684 171 1
15475 3218 1
7721 1027 1
18721 4126 1
6684 839 1
8214 1209 1
17563 3790 1
10230 381 1
6278 55 1
3254 18 1
9224 1523 1
11041 1750 1
16931 3624 1
13015 271 1
20231 4558 1
20504 125 1
18571 4077 1
19523 264 1
794 21 1
7105 946 1
4838 448 1
16465 3422 1
14375 1113 1
7460 1029 1
17040 3648 1
10449 1767 1
10449 1768 1
1672 95 1
19019 247 1
13128 575 1
6497 18 1
7921 18 1
20614 1754 1
15690 3276 1
18668 171 1
5768 611 1
7090 20 1
14798 2995 1
19893 4465 1
16852 51 1
15973 125 1
15213 3152 1
1578 13 1
16662 739 1
13277 2567 1
12382 265 1
1485 79 1
12958 381 1
16275 3450 1
16044 3376 1
11905 2162 1
19832 4445 1
19832 4447 1
19832 4446 1
11982 381 1
7485 739 1
16656 3544 1
16656 3545 1
13929 37 1
7896 1089 1
13213 2550 1
8625 1350 1
9885 120 1
18236 3990 1
6844 885 1
305 13 1
10800 1853 1
5815 621 1
13146 2539 1
13146 2538 1
14266 576 1
16763 1433 1
18297 172 1
20556 381 1
18297 171 1
12893 847 1
1615 66 1
13389 2612 1
513 15 1
11220 1959 1
3801 286 1
18516 4063 1
6177 125 1
1601 87 1
5127 512 1
13989 522 1
19394 2414 1
19793 3634 1
2782 17 1
1601 88 1
18953 4205 1
6537 802 1
5703 607 1
18267 15 1
17772 2536 1
4273 353 1
14850 381 1
4522 392 1
6298 727 1
1474 74 1
5219 31 1
3952 280 1
4898 464 1
1474 73 1
14880 455 1
18187 1335 1
13317 2583 1
17152 3668 1
6949 107 1
20409 4596 1
9660 1618 1
9860 125 1
17763 3850 1
14808 2970 1
6801 15 1
3992 310 1
14362 2851 1
7922 171 1
9892 174 1
6470 15 1
19733 4409 1
14016 1305 1
17782 3859 1
17191 3666 1
1467 32 1
19162 4228 1
16801 1674 1
2759 184 1
10621 1811 1
15717 3283 1
6212 353 1
16631 1348 1
3072 111 1
18648 11 1
6524 24 1
7333 45 1
19600 4380 1
9099 1485 1
8284 1232 1
19360 198 1
19851 2538 1
11505 2021 1
14382 271 1
3250 15 1
16814 1278 1
15602 172 1
19934 4477 1
20311 4579 1
11923 2165 1
9845 1644 1
12826 51 1
18447 739 1
7042 936 1
19839 4450 1
12513 2370 1
13501 2648 1
3031 14 1
5065 81 1
16082 500 1
14800 2996 1
6023 663 1
18389 739 1
5207 45 1
6368 749 1
18761 4142 1
11648 2063 1
7307 15 1
8869 1417 1
6490 90 1
9709 171 1
14755 2966 1
9620 1615 1
14212 2821 1
4563 9 1
20065 3519 1
17548 123 1
13444 2636 1
8783 1400 1
17693 3831 1
8920 1432 1
8920 1433 1
8920 1431 1
11571 2045 1
20198 4546 1
7960 1142 1
9401 1576 1
17963 3916 1
16633 3535 1
2903 12 1
16688 3560 1
6237 697 1
17534 120 1
10969 381 1
9858 265 1
18427 4035 1
10894 1808 1
20199 4548 1
17394 3741 1
9624 157 1
8681 1362 1
9350 1565 1
19363 4310 1
12742 2435 1
802 36 1
8370 1269 1
14414 2871 1
18518 4064 1
8228 1217 1
14542 2927 1
8228 1218 1
6086 34 1
5571 472 1
13945 2743 1
18764 4144 1
15355 120 1
4783 439 1
6959 219 1
17146 265 1
15854 3323 1
6334 381 1
19946 3776 1
12701 2428 1
20015 4501 1
13349 2595 1
14050 522 1
13192 2545 1
9487 1597 1
15282 3168 1
13368 2602 1
9487 1598 1
14276 847 1
1987 106 1
20343 4573 1
15886 3331 1
18643 847 1
1444 13 1
14914 3038 1
5001 480 1
20111 4525 1
9377 1569 1
16510 3502 1
20334 171 1
12804 2455 1
10680 485 1
10980 1889 1
18229 3987 1
11995 2179 1
13697 2696 1
8684 1364 1
16618 171 1
11056 1919 1
8684 1360 1
20001 4496 1
10881 171 1
16488 55 1
15598 265 1
2617 161 1
8362 1268 1
18965 4207 1
19331 4303 1
8935 1441 1
3270 15 1
1461 69 1
16713 3566 1
16713 3567 1
13711 99 1
2031 14 1
9532 1601 1
12172 2261 1
16861 3606 1
12757 171 1
11666 2068 1
7341 701 1
15092 3111 1
15092 3112 1
7182 265 1
19823 3589 1
18926 265 1
17260 3689 1
15740 3287 1
7798 1107 1
6209 135 1
17146 3667 1
16705 104 1
5976 626 1
11079 1916 1
20615 1361 1
4441 252 1
6000 663 1
5627 32 1
12126 2237 1
12126 2238 1
16463 3487 1
18206 3739 1
16463 3480 1
17298 3708 1
17298 3707 1
18242 1664 1
14387 272 1
19315 4297 1
14974 3067 1
15347 3181 1
17605 455 1
8335 1252 1
8335 1251 1
14595 147 1
10751 1842 1
12638 2400 1
12638 2409 1
12525 2375 1
13492 575 1
18672 4109 1
202 6 1
7561 1052 1
19153 4258 1
16686 84 1
7284 987 1
5895 80 1
19474 4342 1
16625 3532 1
10567 1795 1
7266 296 1
5845 74 1
5273 472 1
5917 61 1
18207 3978 1
16717 650 1
11478 2017 1
16511 3504 1
7725 1090 1
20354 4581 1
15601 171 1
5359 523 1
12692 295 1
5689 477 1
17591 1278 1
6082 15 1
18243 3991 1
9247 1531 1
9247 1532 1
18243 3992 1
18939 4111 1
19183 125 1
13548 1113 1
2751 183 1
2634 172 1
6947 892 1
10578 1800 1
2305 114 1
8943 1447 1
8244 1215 1
5114 84 1
8956 576 1
17755 2984 1
11810 2134 1
11810 2133 1
4353 302 1
2705 168 1
6668 833 1
4464 123 1
19462 1246 1
19660 1205 1
6181 37 1
16669 741 1
11309 1988 1
7010 930 1
11867 2154 1
10343 1723 1
9894 123 1
13131 1980 1
7178 956 1
20618 4663 1
16237 265 1
493 7 1
20427 4602 1
6532 14 1
10749 1841 1
6864 891 1
6334 739 1
3990 309 1
13225 381 1
15302 498 1
15095 3114 1
5568 565 1
3074 206 1
7913 17 1
18723 4128 1
5226 528 1
4244 55 1
11567 2044 1
14409 801 1
2320 12 1
5656 565 1
16342 143 1
483 2 1
1716 19 1
7298 996 1
10113 1696 1
16190 3415 1
19339 14 1
7791 648 1
13255 983 1
16856 3603 1
16614 625 1
11669 174 1
11426 2004 1
16079 120 1
14682 171 1
15823 790 1
11208 1955 1
18940 265 1
20647 1361 1
14029 2741 1
17596 3805 1
11720 2095 1
13540 847 1
15772 931 1
13223 2556 1
6955 916 1
2228 131 1
16221 3428 1
16184 3412 1
4991 479 1
20615 1775 1
4139 11 1
16676 3553 1
12170 2258 1
16561 3515 1
12851 2467 1
14815 3006 1
13928 618 1
14362 625 1
13560 2658 1
19147 4226 1
9021 14 1
6203 705 1
5609 588 1
5099 504 1
7019 125 1
17481 15 1
8551 126 1
19442 4333 1
18359 4014 1
6361 746 1
19880 4459 1
19880 4458 1
16838 3595 1
19735 4411 1
19945 4482 1
7963 1144 1
6418 765 1
7963 1143 1
18383 4023 1
459 12 1
12329 2315 1
14349 2846 1
5261 477 1
16768 3578 1
12626 2403 1
16498 3498 1
20195 4543 1
15642 3261 1
14558 2931 1
9944 120 1
14558 2933 1
14558 2932 1
7737 1094 1
13218 573 1
16819 3017 1
16733 3574 1
8741 1387 1
11759 2118 1
20377 132 1
7120 949 1
11759 2117 1
11552 2040 1
17088 3658 1
8426 1292 1
6709 576 1
12039 2197 1
12056 107 1
2521 9 1
17088 3657 1
19549 1243 1
9968 1670 1
17273 3694 1
17273 3695 1
16700 44 1
10755 1844 1
20150 123 1
14916 15 1
19459 1243 1
17105 3660 1
10404 1750 1
11700 2081 1
10220 498 1
11879 1621 1
5146 339 1
9183 1513 1
20013 171 1
3156 13 1
14077 396 1
12705 2426 1
9991 1673 1
20050 4509 1
12807 1386 1
2703 15 1
4989 62 1
18721 234 1
7999 1154 1
7999 1155 1
19868 3591 1
3348 242 1
14525 2913 1
5504 574 1
5823 13 1
18634 4100 1
12737 2433 1
11210 1950 1
11210 1957 1
16384 3476 1
14388 2859 1
20478 4620 1
12435 2358 1
19744 4417 1
10232 1721 1
16073 3383 1
9107 1488 1
20405 4594 1
5346 73 1
19534 171 1
8618 1346 1
12393 703 1
14607 2945 1
692 12 1
13117 2524 1
14292 2837 1
15245 3159 1
18700 4117 1
19584 381 1
5612 589 1
18049 381 1
6564 758 1
10262 1727 1
20460 4615 1
12866 1397 1
5082 184 1
13784 2711 1
6810 875 1
14248 265 1
15160 3136 1
14530 2917 1
1524 12 1
4746 432 1
4987 478 1
11700 292 1
12128 2243 1
18601 4070 1
9858 126 1
11157 175 1
13162 172 1
15827 3316 1
3539 258 1
13849 51 1
7457 55 1
2920 29 1
7570 1055 1
8761 1393 1
4214 129 1
20241 4563 1
16940 3630 1
17687 302 1
18181 697 1
11932 2168 1
5852 75 1
19838 4451 1
17850 3880 1
5635 485 1
3647 271 1
16013 381 1
12392 2347 1
13818 55 1
15231 3155 1
17978 3922 1
4284 355 1
12672 2422 1
16328 3459 1
10234 1722 1
11243 1971 1
8307 1239 1
16530 51 1
3222 13 1
13723 2704 1
8419 37 1
17799 3869 1
11560 2042 1
10108 1695 1
12822 2461 1
7415 429 1
4405 380 1
9524 198 1
19333 4275 1
14893 3029 1
13986 2761 1
17438 84 1
15125 3118 1
19918 125 1
15089 3107 1
12757 2440 1
15149 381 1
2260 15 1
15089 3108 1
12867 768 1
20456 4611 1
15675 123 1
8582 1330 1
4261 26 1
18637 4101 1
13892 125 1
20544 4645 1
3917 294 1
11569 313 1
6631 282 1
4666 421 1
12237 2288 1
17910 3901 1
11587 2050 1
19421 219 1
18903 4189 1
6057 18 1
8961 1458 1
7468 51 1
8632 1352 1
12835 125 1
9527 803 1
11325 932 1
13624 2672 1
16517 3504 1
4241 7 1
1454 68 1
964 13 1
6056 675 1
15339 3179 1
12728 178 1
20065 4513 1
4396 171 1
5335 112 1
18121 2866 1
14251 801 1
5691 599 1
8721 1383 1
7969 1147 1
1369 15 1
5378 554 1
10703 51 1
3257 81 1
13811 2715 1
6792 871 1
1428 63 1
884 2 1
12974 2508 1
5037 491 1
19585 847 1
16314 2418 1
5916 78 1
17228 265 1
19972 4489 1
14041 602 1
7833 302 1
6924 279 1
15383 3195 1
18871 4177 1
8960 1456 1
12102 2221 1
8301 157 1
10715 1678 1
18779 3841 1
16851 3598 1
4948 14 1
20512 4636 1
14275 2832 1
2910 102 1
5230 238 1
16491 765 1
14613 2952 1
3053 2 1
18313 4004 1
12928 2499 1
14382 2857 1
12570 328 1
9515 1595 1
11679 2073 1
10773 1846 1
13369 2603 1
7470 1034 1
13424 387 1
5493 568 1
7099 29 1
7513 1040 1
14946 3055 1
17360 198 1
8668 102 1
8200 1204 1
8905 1425 1
15237 1246 1
16632 3534 1
6811 876 1
20367 4585 1
1136 41 1
11053 1917 1
2949 13 1
10207 1679 1
11968 2176 1
8742 1388 1
9521 932 1
6950 9 1
16575 3520 1
7802 650 1
14293 662 1
13361 2588 1
11258 302 1
11030 198 1
5234 91 1
13107 932 1
16488 3470 1
16789 3585 1
16789 3586 1
10083 1686 1
13588 2665 1
18713 4122 1
15394 265 1
10746 1838 1
11268 1978 1
15631 3257 1
16394 3482 1
16394 3481 1
4081 323 1
7160 99 1
14147 2802 1
18880 4098 1
4464 93 1
17308 171 1
11976 1091 1
7202 7 1
8775 14 1
7718 1087 1
14158 2806 1
3192 86 1
7523 1042 1
14946 3056 1
14828 265 1
13315 172 1
9663 1624 1
19831 1338 1
14481 2897 1
10481 1778 1
15925 3338 1
19161 171 1
15000 391 1
13513 2651 1
19921 4473 1
20159 4533 1
17425 3750 1
11615 847 1
15944 3348 1
6541 804 1
15967 171 1
9278 1498 1
6676 837 1
7717 1086 1
12240 627 1
5913 641 1
5913 642 1
16732 3572 1
18017 3931 1
7329 1007 1
15908 3334 1
6038 670 1
4690 425 1
7170 953 1
8963 1459 1
18480 4052 1
16852 3599 1
3156 32 1
6729 859 1
11884 2148 1
6481 302 1
17585 3796 1
14678 2968 1
10954 1886 1
11623 2057 1
10433 1759 1
3832 289 1
15878 3329 1
6731 860 1
19522 279 1
17168 3673 1
18414 4030 1
20502 4629 1
3568 17 1
3184 217 1
14203 2820 1
20568 4652 1
12243 2290 1
13563 2659 1
6482 784 1
10583 1804 1
10583 1805 1
12889 2487 1
12493 2367 1
15622 3254 1
9575 381 1
14893 3030 1
18606 3768 1
8562 1325 1
18652 172 1
2188 126 1
19944 4481 1
5845 204 1
12776 2446 1
11258 172 1
16807 3588 1
16710 3565 1
13148 2540 1
13862 2726 1
11982 14 1
19342 15 1
13340 828 1
12894 2489 1
5022 485 1
10829 1843 1
12956 117 1
5203 521 1
11627 2059 1
20185 4539 1
19941 4479 1
9064 1476 1
2895 195 1
11627 2050 1
16261 1283 1
3143 13 1
1521 75 1
15577 3243 1
8412 1283 1
8412 1282 1
10542 523 1
8190 123 1
6243 17 1
16185 3413 1
8612 292 1
10166 1678 1
8330 1249 1
16696 3561 1
18884 4181 1
18138 243 1
14076 2779 1
16944 3631 1
13629 2679 1
5510 576 1
11562 2043 1
20561 4650 1
11102 57 1
18412 357 1
10024 1679 1
15013 171 1
17905 3898 1
4330 361 1
3461 55 1
5003 171 1
17787 3864 1
5987 15 1
5811 496 1
5193 25 1
11057 1920 1
15569 3239 1
12271 2303 1
17216 930 1
17306 171 1
14637 143 1
17787 3863 1
20517 4637 1
18640 198 1
14299 2839 1
17251 3686 1
17929 3907 1
7894 381 1
6233 712 1
12450 2312 1
12956 2504 1
18244 37 1
16479 430 1
11870 1009 1
6214 73 1
15732 3285 1
2506 160 1
2506 161 1
1584 26 1
6372 752 1
4361 368 1
18734 265 1
3062 205 1
18881 4180 1
13438 2631 1
12516 2371 1
9883 455 1
17402 3742 1
5462 560 1
18016 3929 1
15005 3079 1
8208 1208 1
9288 1545 1
13946 2744 1
3552 265 1
4420 66 1
13861 2725 1
5371 120 1
17773 3589 1
10739 1837 1
13667 2563 1
6292 51 1
8078 1166 1
8988 1468 1
5807 105 1
9165 1506 1
9270 1539 1
12409 932 1
13895 11 1
6414 763 1
9665 1625 1
20008 4499 1
16528 157 1
18606 4094 1
20024 4504 1
16249 3442 1
9966 381 1
14307 391 1
11428 2005 1
9794 1637 1
16091 3387 1
19001 4214 1
8484 1303 1
14711 1057 1
12082 2212 1
8537 1315 1
5943 51 1
19561 4374 1
16382 3474 1
7115 948 1
14243 2480 1
18783 4151 1
7265 294 1
12198 381 1
9108 265 1
19241 4272 1
13993 187 1
11974 2177 1
11348 455 1
14240 147 1
15604 3250 1
18362 4016 1
8743 15 1
9689 1273 1
18224 3986 1
6854 868 1
15364 3186 1
16016 172 1
16195 143 1
10736 1818 1
9877 454 1
5980 657 1
19448 4327 1
15955 172 1
18729 4132 1
15393 3197 1
16366 3468 1
11512 2026 1
11512 2027 1
14609 730 1
515 29 1
12408 776 1
14902 3035 1
19407 4320 1
5820 623 1
15187 3142 1
15187 3143 1
7662 1053 1
9965 1669 1
14290 1335 1
18591 4090 1
17675 51 1
12573 2385 1
9467 1593 1
4556 399 1
19348 4306 1
16922 3619 1
13724 2705 1
15588 147 1
16330 932 1
18182 3969 1
14072 2778 1
19062 4227 1
19480 171 1
17000 3640 1
14072 2773 1
5853 630 1
18163 3963 1
18163 3962 1
17352 498 1
4538 396 1
15263 265 1
5653 140 1
9239 1528 1
11814 2136 1
4889 459 1
10139 1702 1
10345 502 1
11362 1977 1
5194 519 1
19957 171 1
7608 801 1
10525 1788 1
5091 172 1
15474 3219 1
18637 171 2
12867 1398 1
4399 172 1
16230 3436 1
16108 3391 1
542 15 1
18330 4007 1
13204 2547 1
6486 786 1
8863 753 1
8549 1320 1
18164 3964 1
16921 792 1
8709 34 1
7318 1004 1
5965 653 1
13743 2707 1
11433 123 1
10858 1308 1
17608 3810 1
3054 24 1
15856 3325 1
11749 280 1
12758 2441 1
18387 1834 1
18146 1891 1
8142 202 1
17614 125 1
12197 125 1
16081 123 1
2635 173 1
8885 1422 1
7936 803 1
6985 381 1
2103 115 1
7831 1111 1
20214 647 1
20521 4635 1
9155 1494 1
16205 3423 1
16205 3422 1
16843 3591 1
12682 282 1
18525 430 1
10076 1685 1
6862 20 1
16855 3602 1
5715 565 1
7665 381 1
18438 4037 1
19534 4357 1
10491 1780 1
16854 961 1
15016 3086 1
19100 4242 1
18135 495 1
18793 2965 1
15584 3245 1
7272 983 1
7272 982 1
8654 1356 1
7297 995 1
12719 171 1
13039 198 1
13475 2642 1
19826 2780 1
948 18 1
17761 3848 1
16715 381 1
15331 3177 1
18265 3996 1
9167 1508 1
8653 1355 1
17070 3654 1
15818 3312 1
14277 50 1
5752 228 1
7356 184 1
