2255 9 -1
963 328 1
2440 957 -1
2291 585 -1
770 9 -1
770 8 1
1253 398 1
2422 195 1
1194 457 1
709 72 1
1598 542 -1
2236 70 1
721 9 1
985 55 -1
1734 677 -1
1734 674 1
445 80 1
417 133 1
828 301 1
952 77 -1
952 76 1
2442 914 -1
1846 727 -1
2401 944 1
1846 728 1
492 1 -1
1969 781 -1
1816 8 1
1816 9 -1
41 13 1
823 3 -1
41 19 -1
1432 564 1
1182 444 -1
2206 681 1
1761 688 -1
878 327 -1
923 45 1
423 16 1
551 63 -1
2356 918 -1
770 262 -1
1599 92 -1
1160 413 1
1160 412 -1
1898 753 1
231 30 -1
2004 3 0
122 1 -1
943 328 1
34 22 1
1196 3 1
766 282 -1
1257 74 -1
525 178 1
2115 835 -1
525 177 -1
1955 9 1
1178 1 1
691 253 1
901 131 -1
485 160 1
114 44 -1
114 45 1
170 52 -1
2144 9 -1
2144 8 1
702 192 -1
1104 416 1
340 26 -1
262 84 1
2162 847 -1
2172 858 1
2172 857 -1
451 3 -1
1383 9 -1
1383 8 1
2390 687 1
1594 85 1
1146 9 1
1099 55 -1
1838 724 1
2065 733 1
2267 894 -1
2267 895 1
2155 15 -1
1818 707 -1
349 112 1
1248 31 -1
1308 503 1
284 22 -1
2306 23 1
2423 843 1
1747 73 -1
934 342 1
1299 45 1
1470 576 -1
283 22 1
91 38 -1
2177 848 -1
176 1 -1
1598 633 1
1767 77 -1
1445 16 -1
745 26 -1
673 240 -1
1864 1 1
2368 831 1
1088 137 1
2088 228 -1
1867 636 1
1624 637 -1
776 285 -1
281 84 -1
1442 294 1
1363 9 -1
470 1 -1
870 67 -1
1097 8 1
229 59 1
1741 660 -1
956 105 1
312 101 -1
311 54 -1
321 103 1
321 100 -1
1957 46 -1
271 17 -1
271 15 1
2334 804 1
2354 16 -1
2226 877 1
2226 876 -1
1175 442 -1
1868 77 1
2203 113 -1
328 104 1
2468 970 1
914 347 -1
956 361 -1
1846 113 -1
2256 890 1
1165 241 -1
2305 803 1
2311 843 1
140 50 -1
1512 596 -1
488 109 1
2174 28 -1
1379 540 -1
458 63 -1
856 319 1
1473 16 1
272 93 -1
1675 18 -1
535 182 1
535 180 -1
1888 311 1
1780 9 1
1517 596 1
1839 376 1
17 1 0
17 2 0
83 26 1
2133 240 1
2446 197 1
1788 3 -1
2160 69 1
2160 60 1
387 124 -1
387 125 1
1510 8 1
1036 393 1
2334 922 -1
1803 9 1
109 15 1
824 286 -1
1561 18 -1
1117 3 1
1885 105 1
2102 8 -1
1730 2 1
1730 1 -1
1403 533 -1
1405 545 -1
1957 2 1
1591 425 1
2377 9 1
2377 8 -1
1136 1 -1
217 26 -1
2421 600 1
1576 627 1
1576 626 -1
1813 9 1
1813 8 -1
406 81 1
1334 128 -1
426 136 1
426 135 -1
46 27 1
46 26 -1
1098 69 1
1737 578 -1
1500 586 -1
2433 748 -1
1507 595 1
831 306 1
2199 869 1
1834 34 -1
1310 503 -1
391 49 1
1310 505 1
13 12 1
2110 833 1
403 127 1
403 126 -1
204 41 -1
704 258 -1
33 13 -1
33 18 1
1353 2 -1
1473 2 1
1473 1 -1
2399 775 -1
940 8 -1
1683 195 1
1683 196 -1
2264 531 -1
994 2 -1
1404 142 1
1696 8 -1
740 59 1
1933 55 1
1371 142 1
1329 516 1
98 3 1
1076 3 -1
231 9 1
2297 910 1
2397 8 1
937 354 -1
937 356 1
854 263 -1
1380 3 1
203 2 -1
836 302 -1
2036 186 -1
623 217 -1
1945 777 -1
1324 513 1
1702 576 1
2434 84 -1
1408 135 -1
522 3 1
1941 775 -1
1620 572 1
1702 579 -1
1743 680 1
2077 8 -1
865 323 1
865 322 -1
603 18 1
1762 689 1
743 259 -1
1870 352 -1
463 16 -1
463 15 -1
2307 8 1
786 80 1
1298 246 1
2192 469 -1
1761 669 1
1364 3 1
481 158 1
1833 721 -1
1531 52 1
2068 3 -1
796 2 2
484 37 -1
481 156 -1
502 137 -1
939 45 1
2444 677 1
1541 610 1
1659 169 -1
2222 876 1
173 37 1
1094 2 1
1705 3 1
1055 13 -1
2389 674 1
251 59 -1
1578 425 1
336 9 1
1210 8 1
1210 9 -1
635 8 1
1679 153 1
1879 8 -1
1685 142 1
1157 15 -1
602 205 1
867 17 1
646 1 1
1878 100 -1
290 3 1
318 15 -1
131 13 1
131 18 1
1142 15 -1
499 59 1
1216 462 1
2432 831 -1
629 9 -1
1805 711 1
663 239 1
412 129 1
412 128 -1
1313 56 1
1212 465 1
412 125 -1
1313 59 -1
1866 739 1
1866 738 -1
678 243 1
2452 958 -1
1027 387 1
228 3 -1
143 3 1
988 312 -1
2132 128 1
746 40 1
37 18 1
816 302 1
1013 385 -1
2084 2 1
2027 799 -1
2197 2 -1
925 135 -1
37 8 1
2188 864 -1
1343 67 -1
825 302 1
834 309 1
834 308 -1
825 304 -1
2021 203 -1
2107 831 1
2107 830 -1
760 280 1
1304 43 1
500 137 1
590 200 -1
1304 45 -1
2290 534 -1
1564 196 1
229 75 -1
298 9 -1
1131 3 1
2433 554 1
432 59 -1
2105 3 -1
448 143 1
91 16 1
845 70 -1
658 206 1
2332 804 -1
347 1 1
347 2 -1
1426 43 -1
276 3 -1
1021 3 -1
408 18 -1
1513 591 -1
408 17 -1
2261 891 1
2186 863 -1
90 38 1
2186 860 1
2365 935 1
2365 933 -1
2203 235 1
1392 509 -1
2420 952 -1
2108 831 -1
1550 16 1
1966 9 -1
2149 748 -1
712 34 -1
891 34 1
1706 668 1
1426 558 -1
534 23 1
488 161 -1
187 40 1
1908 8 -1
1393 135 -1
1970 3 -1
1393 137 1
764 136 1
2049 420 1
1824 631 1
860 320 1
1125 12 -1
65 3 -1
65 2 1
65 1 -1
143 17 -1
143 15 1
1455 571 1
1455 570 -1
1308 8 -1
2382 8 -1
1722 49 -1
1652 639 1
2203 8 -1
939 135 -1
971 366 1
899 105 -1
516 3 1
2139 113 1
2250 41 -1
2441 273 -1
2404 322 1
355 16 -1
355 18 1
2074 228 1
1013 8 1
233 15 -1
2179 861 -1
2179 862 1
2235 516 1
570 58 1
138 9 -1
138 8 1
2409 937 -1
1434 89 0
571 9 1
608 8 1
979 131 -1
171 60 -1
171 64 1
1217 462 -1
1149 438 1
1149 439 -1
306 98 -1
306 95 1
2423 674 1
222 18 1
1999 311 1
113 43 -1
113 44 1
273 70 1
1232 124 -1
1811 26 -1
1614 84 -1
348 69 -1
2030 803 1
2030 801 -1
832 307 1
832 306 -1
2013 794 -1
1719 672 -1
1719 674 1
2013 798 1
364 69 -1
1543 611 -1
1543 612 1
2388 940 -1
2072 18 -1
2213 871 -1
2213 870 1
2391 941 1
544 1 1
1585 3 1
2451 666 -1
2453 428 -1
2355 885 1
447 139 1
1054 49 1
1817 698 1
1721 18 -1
1466 46 1
2001 8 1
247 23 1
1033 144 1
275 70 -1
1520 128 -1
1959 774 -1
493 109 -1
1215 9 1
495 2 1
1215 184 -1
1763 690 1
2147 843 -1
1958 438 1
1472 294 -1
1172 446 -1
740 34 -1
1172 449 1
1834 351 1
2200 825 1
1623 1 -1
963 363 -1
1623 9 -1
1693 659 1
2402 175 -1
2415 460 -1
1482 584 1
1482 582 -1
87 8 1
2159 41 -1
617 108 1
617 109 -1
2215 825 -1
2215 826 1
2347 853 -1
2442 958 1
2105 818 1
146 9 -1
993 38 1
2148 9 1
1643 3 -1
1076 140 -1
523 109 -1
854 16 1
2326 920 -1
2326 921 1
1577 63 1
784 290 1
2416 9 1
1247 31 1
520 169 -1
1535 605 1
2144 842 1
812 301 1
812 300 -1
1018 16 1
2124 793 -1
2243 95 1
527 16 1
1841 38 -1
983 370 -1
164 8 1
918 9 1
2196 95 1
146 26 -1
1847 119 1
317 2 1
299 84 1
1685 128 -1
707 252 1
707 256 -1
2238 41 1
318 33 1
911 257 1
172 2 1
2445 960 1
885 3 1
922 2 -1
1276 487 -1
1276 488 1
2286 880 1
21 2 -1
1431 561 -1
1431 563 1
2170 855 1
2170 856 -1
1368 520 -1
2314 908 1
1017 386 -1
2071 105 -1
1966 734 -1
1142 34 1
2290 585 1
1514 599 -1
554 72 1
327 73 1
145 56 -1
1908 9 1
774 41 -1
155 41 1
1799 30 -1
417 73 -1
365 18 1
805 224 -1
681 8 -1
560 2 1
1063 97 1
988 374 1
94 16 1
880 18 -1
434 3 -1
511 142 1
693 3 1
177 18 1
1781 700 -1
2228 877 -1
2228 876 1
2200 3 1
703 17 -1
203 40 -1
576 8 1
1410 544 -1
2205 54 1
1284 3 -1
1699 579 1
2320 916 -1
1861 732 -1
1861 736 1
2254 8 1
1222 69 -1
528 8 -1
881 310 -1
498 43 -1
2002 2 -1
2383 112 1
533 8 -1
759 278 1
2414 460 1
1953 780 1
408 34 1
1168 59 -1
913 347 1
913 346 -1
116 47 1
116 40 -1
1532 581 -1
2296 41 1
90 16 -1
2371 677 1
1332 516 -1
1066 146 1
2057 17 1
1378 135 -1
1457 569 -1
1993 788 -1
1058 43 1
476 154 1
476 153 -1
771 9 -1
717 264 -1
717 265 1
1882 742 -1
1071 41 1
54 2 1
2377 16 -1
732 3 1
670 241 -1
1435 43 1
2414 949 -1
1559 26 1
867 325 1
867 324 -1
2103 259 1
312 26 1
1978 554 1
1366 158 -1
970 357 1
108 15 -1
997 159 -1
820 9 1
2444 554 -1
235 59 -1
1191 3 -1
960 15 1
233 32 1
2420 3 1
2063 16 -1
2005 793 1
2294 907 -1
1023 355 1
404 124 1
404 125 -1
1402 142 -1
135 1 1
135 2 -1
185 15 1
1593 84 -1
185 17 1
1855 734 1
1372 9 -1
1695 84 -1
1831 16 -1
1666 228 1
1357 529 1
180 52 -1
2284 16 -1
990 8 1
1178 32 -1
1754 672 1
32 13 1
2373 934 1
787 284 -1
12 11 -1
466 8 -1
1938 393 1
570 73 -1
2312 557 -1
1468 572 1
194 13 -1
2418 3 1
490 163 1
490 162 -1
194 19 1
655 235 -1
1177 3 1
905 131 1
1046 2 -1
751 189 -1
1495 9 1
1984 127 1
1136 158 -1
1436 45 1
822 304 1
822 302 -1
1384 3 -1
1505 95 -1
1115 9 1
714 264 1
1497 590 1
1858 199 -1
564 18 1
1651 211 1
705 92 1
181 17 1
1520 104 1
493 166 1
1034 85 1
1269 484 1
2125 9 1
706 17 1
706 15 -1
2204 870 -1
599 202 -1
382 8 -1
52 25 1
52 26 -1
962 311 -1
652 232 -1
1867 8 1
1672 1 1
1672 2 -1
2035 796 1
1513 128 1
2361 600 -1
103 40 1
2252 887 1
1169 43 -1
2252 889 -1
1540 128 1
198 17 1
473 8 -1
198 11 -1
2302 826 1
1360 1 -1
1236 3 -1
864 321 -1
1098 3 1
580 58 1
2180 15 1
105 26 -1
2280 901 -1
2280 900 1
313 74 1
2150 843 1
2150 844 -1
1728 100 1
2445 959 -1
1447 8 1
1990 748 -1
1225 294 -1
974 368 -1
974 367 1
543 15 -1
1109 246 1
1981 195 -1
2114 825 -1
1465 575 -1
1465 576 1
357 69 -1
1219 467 1
2435 890 1
2093 822 -1
1626 634 1
1641 644 -1
792 139 1
806 73 1
1256 475 -1
1256 474 1
1247 15 -1
1946 89 -1
667 17 1
449 143 -1
51 30 1
1606 228 -1
1841 16 1
1445 565 -1
2294 3 1
2414 8 1
1591 2 1
1597 80 -1
251 12 -1
783 26 1
1729 674 -1
1828 23 -1
1729 677 1
1299 1 -1
977 8 1
1299 2 1
1749 683 1
1510 597 -1
1272 91 1
1143 16 1
1510 598 1
1646 8 1
1551 615 -1
1733 9 1
249 37 -1
249 34 1
429 138 1
429 137 -1
1414 43 1
1414 41 1
1935 769 1
851 8 1
2282 9 -1
630 73 -1
1380 142 1
874 328 1
353 112 1
1852 113 1
774 26 1
1852 119 -1
772 8 1
887 333 -1
327 58 -1
1359 522 1
2448 961 -1
1948 760 -1
1313 17 -1
194 16 -1
2426 109 -1
417 16 -1
1971 774 -1
986 366 -1
1842 723 -1
1842 725 1
1349 524 1
179 1 1
284 41 1
1567 45 -1
933 26 1
394 112 -1
2146 9 1
1462 9 1
915 131 -1
1023 388 -1
943 9 1
943 8 -1
2368 898 -1
471 153 1
471 152 -1
1068 34 -1
811 297 -1
1033 391 -1
1400 3 -1
1200 370 -1
2205 79 -1
175 52 1
1787 703 1
1478 9 1
69 1 -1
1301 499 1
1193 455 -1
2378 8 -1
1193 456 1
1822 718 1
1680 131 -1
2091 823 1
1822 716 -1
801 2 -1
1030 18 -1
528 178 -1
528 179 1
2142 447 -1
200 9 1
1442 8 -1
1019 388 1
1073 94 -1
619 214 -1
1480 582 1
309 9 -1
2482 973 -1
309 8 1
995 1 1
226 9 -1
1287 492 -1
1287 495 1
695 12 1
2386 3 -1
2200 869 -1
1928 769 1
1928 768 -1
1442 273 -1
989 9 -1
1392 547 1
1764 394 -1
443 3 -1
562 100 1
2169 855 -1
2146 131 -1
1332 8 1
1620 15 1
1620 17 -1
903 339 1
495 168 1
373 8 -1
495 165 -1
230 8 -1
1139 435 1
1905 263 1
2173 557 1
1083 203 1
770 285 1
2189 1 -1
2189 2 1
2 4 1
2154 832 -1
2167 852 -1
1328 9 1
1409 419 1
737 77 -1
724 2 -1
1512 600 1
39 19 -1
657 236 1
2088 447 -1
1789 701 -1
1007 72 1
1073 408 1
2496 966 -1
2284 905 1
2284 904 -1
1831 128 -1
55 18 1
47 26 1
47 27 -1
1978 748 -1
2208 146 1
648 229 -1
2208 142 -1
1254 465 -1
1970 782 1
1970 783 -1
1910 1 -1
1311 506 1
1311 505 -1
1298 128 -1
964 140 -1
2244 885 1
59 14 1
719 69 -1
1910 93 1
1498 590 -1
1498 591 1
127 50 1
942 49 1
127 52 -1
990 376 1
190 46 1
2202 870 1
1777 698 1
1777 697 -1
1691 72 1
634 8 -1
634 9 1
1187 370 -1
1211 3 1
2005 8 1
89 2 -1
1553 608 1
505 153 1
1848 9 -1
164 34 1
1774 8 -1
364 23 -1
2033 339 1
2112 93 -1
1489 584 -1
1355 527 1
2274 831 -1
1907 759 -1
111 18 -1
611 153 1
1229 8 1
1229 9 -1
796 31 -1
594 82 1
2107 9 1
531 181 -1
531 180 1
2429 322 1
1163 443 -1
1360 529 -1
2347 600 1
142 3 -1
2120 825 -1
142 1 1
1803 710 1
963 16 1
1756 2 1
637 219 -1
1647 3 1
2148 298 -1
2145 842 -1
2145 843 1
2192 16 -1
452 52 -1
181 8 1
2190 9 -1
536 9 1
36 9 -1
2123 227 -1
158 1 1
293 2 -1
2056 196 -1
1871 740 1
245 3 1
967 16 -1
2182 198 -1
2180 77 -1
259 1 -1
2221 874 1
2221 875 -1
1202 428 1
303 3 1
1029 328 -1
2461 964 -1
1601 9 -1
1977 2 -1
2460 607 1
1290 478 1
61 32 1
603 72 -1
1461 8 -1
1463 523 -1
2051 311 1
751 228 1
102 17 -1
144 56 1
58 31 -1
1836 376 -1
2058 805 -1
1052 16 -1
772 276 -1
1696 662 1
2168 16 -1
1006 63 -1
2102 88 1
1113 8 -1
1867 69 -1
1037 392 -1
1164 413 -1
1037 394 1
1445 3 1
261 8 -1
697 8 -1
2140 199 1
1544 1 1
251 34 1
118 47 -1
118 40 1
232 41 1
888 26 -1
1143 34 -1
1251 291 1
1539 142 -1
2441 195 1
1414 60 -1
2201 15 -1
1302 131 -1
1181 59 -1
1459 9 -1
2004 17 0
2285 26 1
1288 8 1
1380 128 -1
578 195 1
578 194 -1
527 3 -1
237 81 1
1943 769 -1
1277 186 1
1424 115 -1
572 3 -1
1948 746 1
1072 55 -1
145 13 1
2178 860 -1
333 106 1
1462 166 -1
850 9 -1
371 117 1
850 2 -1
850 3 1
930 3 1
1643 89 -1
1582 3 -1
537 9 -1
1228 294 1
1410 553 1
541 74 -1
541 73 1
1150 49 -1
253 1 1
859 67 1
1536 535 1
1332 128 1
1936 772 -1
827 139 -1
2165 600 -1
443 128 -1
1492 120 1
1571 621 -1
1804 712 1
1804 710 -1
1492 128 -1
478 156 1
1344 67 1
563 185 -1
2393 940 -1
2393 942 1
325 28 1
1849 376 -1
1747 682 1
2135 734 1
518 15 -1
1267 482 -1
1267 483 1
879 328 -1
1321 16 -1
1662 38 -1
398 8 -1
1212 3 1
2218 3 1
1692 84 1
1692 89 -1
398 2 -1
2147 77 1
342 18 -1
969 328 -1
285 59 -1
256 87 1
1860 721 1
1860 722 1
1901 8 -1
2484 596 1
1241 398 -1
1452 228 1
1070 3 -1
2229 636 -1
2318 9 -1
184 16 -1
424 130 1
424 132 -1
1329 104 -1
2288 906 -1
814 113 -1
2292 907 1
1982 8 1
814 119 1
1844 18 -1
149 8 -1
960 357 1
2424 3 1
1647 67 1
1862 736 0
351 70 -1
1558 8 -1
1521 104 -1
1660 639 1
864 9 1
665 234 -1
2335 8 -1
719 8 -1
622 34 -1
141 3 1
252 83 1
1384 16 1
2357 878 1
466 150 1
566 8 1
2419 3 -1
110 42 1
1841 9 0
898 3 -1
1581 628 1
2497 169 1
1550 617 -1
1128 343 -1
250 23 -1
250 26 1
2257 531 1
1456 572 1
1847 726 1
2007 782 1
1847 728 -1
437 128 1
2223 439 -1
163 9 -1
180 15 -1
890 3 1
1738 676 -1
585 59 1
1738 678 1
919 1 -1
1009 381 1
1009 383 -1
2121 814 1
876 325 1
1642 639 -1
876 326 -1
1144 432 -1
77 31 1
509 63 -1
669 172 -1
728 59 1
1806 711 -1
1668 2 1
173 9 -1
1270 41 1
234 32 -1
1676 8 1
1676 9 -1
938 70 1
1016 92 -1
2079 404 -1
337 107 -1
2394 748 -1
711 259 1
337 108 1
178 16 -1
318 1 -1
1639 639 1
2155 845 -1
2155 846 1
932 349 -1
885 332 1
1684 2 1
1684 1 -1
1627 15 1
1239 120 1
2117 111 1
2190 94 1
2220 875 1
2220 874 -1
1830 228 -1
2437 956 1
2437 955 -1
692 1 1
1565 196 -1
1369 534 -1
2472 890 -1
1369 538 1
548 40 1
618 215 -1
317 33 -1
1939 8 -1
1375 526 1
1283 493 1
1081 411 -1
577 8 -1
1261 478 -1
2150 119 1
966 152 -1
2295 60 -1
2490 599 -1
675 3 -1
1295 2 -1
675 244 1
1768 693 1
1768 692 -1
1967 141 -1
343 111 1
1472 108 1
1847 17 1
53 1 1
2109 323 -1
61 13 -1
802 286 1
409 127 1
1123 16 -1
75 8 0
75 9 0
1948 3 -1
1407 142 -1
1230 329 1
1835 351 -1
1965 224 1
1035 85 -1
2049 160 -1
1772 684 -1
597 8 1
1050 392 1
1050 394 -1
1919 224 1
2313 23 -1
2286 8 1
983 312 1
1445 525 1
1604 8 -1
732 120 1
2239 311 -1
606 205 1
67 8 1
606 206 -1
1507 3 -1
67 1 -2
926 351 1
1156 264 1
775 189 -1
1694 660 1
1268 60 1
1508 16 1
80 32 -1
242 15 -1
242 13 1
2317 3 1
758 269 -1
2342 929 1
756 9 -1
2342 927 -1
1746 246 1
2408 937 1
73 35 -1
2359 83 1
1452 16 1
1181 34 -1
1127 15 -1
2027 801 1
1568 624 1
1289 95 1
2377 175 1
2469 970 -1
819 3 1
104 40 -1
1494 588 -1
1494 580 1
2083 270 -1
1069 3 1
640 225 1
1171 442 -1
117 48 1
117 46 -1
1171 448 1
1154 18 1
2335 898 -1
844 224 1
2321 917 1
1722 2 -1
203 26 1
261 89 -1
298 97 1
377 4 -1
1406 2 -1
377 1 -1
1230 17 -1
420 134 -1
2364 898 1
2333 9 1
642 12 1
642 17 -1
1744 681 1
1488 131 1
1752 683 -1
1008 34 1
1752 685 1
2285 905 -1
919 128 -1
546 185 1
48 28 1
18 3 -1
1663 3 -1
18 9 1
18 8 -1
1535 574 -1
188 26 1
987 372 -1
805 298 1
2010 783 -1
1022 387 -1
887 310 1
950 357 -1
31 20 -1
503 37 1
1110 424 1
1340 520 1
690 18 -1
2362 8 -1
65 16 1
2223 3 1
1102 55 1
381 9 1
1011 374 1
1907 26 1
1160 8 -1
1160 9 1
793 3 1
2140 8 -1
761 279 1
959 17 -1
126 52 1
680 205 -1
1683 8 1
1683 9 -1
38 12 -1
1702 8 1
727 34 -1
38 19 1
925 16 -1
1361 2 1
1730 72 1
2080 815 -1
161 46 1
48 1 -1
48 2 -1
92 13 1
331 105 1
480 155 1
480 157 -1
2453 964 1
1339 505 1
1161 361 -1
297 3 -1
1234 465 1
645 224 -1
645 227 1
810 293 -1
810 299 1
936 355 1
1220 467 -1
628 218 1
638 222 -1
425 128 -1
1898 17 1
1720 479 1
1097 419 -1
583 197 1
583 196 -1
1881 721 -1
1259 478 1
808 139 -1
2078 404 1
2396 943 1
338 49 1
38 1 -1
669 242 1
402 76 -1
585 72 1
2121 836 -1
1909 761 1
1564 3 1
1060 398 -1
2211 144 -1
2384 936 -1
1744 70 -1
2384 939 1
1853 721 1
614 2 1
1678 209 -1
2391 677 -1
1419 135 1
1732 8 -1
234 17 1
2065 9 1
2065 8 -1
2049 1 -1
2131 838 -1
747 262 -1
1270 60 -1
1192 453 -1
2033 802 -1
789 8 1
1892 9 -1
653 3 1
1002 380 1
1002 381 -1
2240 8 1
1655 394 -1
1479 3 1
2428 843 -1
2185 146 -1
818 198 -1
174 26 1
1820 395 1
1820 394 -1
2465 73 1
1731 144 -1
1465 8 1
744 95 1
452 17 1
452 15 -1
106 26 -1
942 3 1
986 92 1
437 18 -1
1418 46 1
55 29 -1
317 17 1
35 23 1
35 22 -1
362 15 -1
743 8 1
1650 394 1
2302 887 1
895 337 1
2080 8 -1
1851 731 1
895 334 -1
1838 723 -1
1926 40 1
1250 473 1
2159 117 -1
1269 421 -1
802 1 1
1655 649 1
1791 89 1
470 152 1
2190 323 -1
1464 125 -1
1791 84 -1
1762 669 -1
201 2 1
201 1 -1
992 9 1
992 8 -1
2381 3 1
1637 643 1
2371 175 -1
215 1 -1
149 34 -1
1562 618 -1
1817 708 -1
144 13 -1
2303 899 -1
823 147 -1
2060 15 1
2060 17 -1
1919 754 -1
444 8 1
1107 9 -1
1107 8 1
755 74 1
1074 80 1
2310 298 1
56 1 1
56 2 -2
546 175 -1
2018 733 1
227 2 1
336 59 1
227 8 1
750 189 1
120 46 1
1045 140 -1
2310 748 -1
2188 865 1
1126 16 1
120 48 -1
2131 131 -1
2430 15 1
1880 742 1
540 73 -1
540 74 1
574 191 -1
908 344 1
2108 832 1
278 60 -1
1825 142 -1
1687 41 -1
735 50 -1
735 52 1
2412 950 1
73 16 1
1709 667 -1
1709 669 1
73 18 1
1717 8 1
1557 620 1
486 112 -1
790 8 1
565 189 1
97 16 -1
2216 9 -1
352 114 1
269 85 -1
352 112 -1
1913 3 1
2299 908 -1
703 259 -1
891 290 -1
654 235 1
904 339 -1
2046 796 1
1707 9 -1
138 55 1
1249 465 1
738 262 -1
1967 15 1
1967 16 1
1887 105 -1
2175 172 -1
1233 450 -1
1988 787 1
301 58 1
2481 974 -1
1361 531 -1
2328 804 1
513 1 -1
490 2 -1
2002 1 1
381 8 1
1854 733 1
1771 695 1
44 13 -1
175 37 -1
1657 648 -1
868 323 -1
292 2 -1
292 1 -1
1619 15 1
2248 40 -1
955 76 -1
955 77 1
26 17 1
2022 8 1
715 3 1
2340 927 1
2340 925 -1
1365 528 -1
1178 41 1
1587 128 -1
1815 707 1
1544 613 1
1544 612 -1
1665 16 1
405 127 -1
977 9 -1
1755 1 -1
1758 687 1
1758 686 -1
2426 84 1
1108 343 1
405 128 1
1100 407 -1
483 159 1
483 155 -1
148 23 1
1285 493 -1
695 78 -1
1937 15 1
1571 197 1
1608 224 1
1148 432 1
242 1 -1
1161 23 -1
1140 158 1
242 8 1
1921 26 -1
1528 34 1
446 70 1
894 3 -1
1810 701 1
364 116 1
680 15 -1
1879 563 1
720 1 -1
720 2 1
1355 526 -1
2456 195 -1
896 16 -1
482 81 -1
2264 273 1
1726 172 -1
1616 260 1
2123 825 1
609 210 1
1127 2 1
1622 16 1
1362 532 1
939 77 1
2087 228 -1
2413 951 1
2087 224 1
1637 580 -1
2172 60 -1
2303 8 1
113 8 -1
2321 150 -1
940 54 -1
2163 2 1
1060 403 1
1596 630 -1
321 8 -1
1620 294 -1
1155 3 1
961 308 -1
2136 16 1
1112 9 1
1112 8 -1
1444 3 1
1373 55 1
984 366 1
262 9 1
661 101 1
2462 957 1
1545 3 1
1649 647 1
1135 434 -1
2488 978 1
1954 8 -1
2366 899 -1
1635 641 1
258 84 1
258 86 -1
2039 38 0
94 13 -1
1626 17 -1
2305 883 -1
1209 17 1
1108 3 1
1396 547 -1
2207 41 -1
2119 834 -1
1467 573 -1
2266 894 1
1739 228 -1
1714 131 -1
1157 441 1
40 12 -1
1318 510 1
40 11 1
2494 975 -1
1691 15 -1
479 155 -1
538 3 0
236 59 1
322 77 1
1583 618 1
1958 144 -1
789 294 1
2474 169 1
224 2 -1
789 291 -1
1672 131 -1
729 100 1
767 117 1
1049 15 -1
2358 572 -1
1418 69 -1
1832 72 -1
1905 34 -1
179 54 -1
151 18 1
1588 142 1
790 13 1
837 8 1
2273 897 -1
362 71 1
782 40 -1
1488 46 -1
1926 26 1
1527 552 1
2001 636 1
121 15 1
26 1 -1
26 2 1
1137 433 1
1176 451 1
566 189 -1
953 49 -1
773 189 1
1222 117 1
2023 798 -1
2048 809 -1
2023 794 1
794 18 1
1167 446 1
1167 444 -1
1040 393 1
626 216 1
609 209 -1
1040 396 -1
794 16 1
2138 259 1
1123 59 -1
928 9 -1
1188 8 1
1188 9 -1
2129 840 1
1262 480 1
1925 748 1
149 50 1
1617 260 -1
1588 41 1
240 1 1
1409 552 -1
871 3 -1
2399 937 1
1459 294 -1
2027 9 1
2216 870 -1
2292 883 -1
2216 873 1
712 3 -1
2301 825 -1
1290 496 -1
1189 454 1
1189 452 -1
2283 72 -1
2157 746 -1
1865 738 1
62 26 1
2086 820 1
1299 115 -1
1233 8 -1
2085 607 -1
1900 755 1
1865 736 -1
2050 328 -1
2406 937 -1
620 3 1
16 1 -1
278 41 1
16 2 1
1469 113 -1
2311 298 -1
755 276 -1
1231 15 1
1031 390 1
2441 8 1
2306 748 1
835 69 1
1041 8 1
973 368 1
973 367 -1
1677 211 -1
1863 737 1
1893 562 -1
288 43 1
1412 522 1
883 330 -1
883 331 1
1389 509 1
866 324 1
1677 9 1
1677 8 -1
1802 8 -1
897 3 1
386 49 1
1326 514 1
2417 944 -1
1326 513 -1
453 145 1
1132 172 -1
190 68 -1
916 2 1
1207 436 -1
395 109 -1
2100 828 1
44 2 -1
1547 609 -1
1547 603 1
2180 135 1
2050 810 1
917 345 -1
938 357 1
1103 59 -1
938 356 -1
917 348 1
2318 516 1
849 3 1
1892 733 -1
671 224 1
671 228 -1
102 9 1
2166 520 -1
2463 959 1
443 142 1
2362 49 -1
2192 867 1
1239 329 -1
962 55 1
216 76 -1
1080 387 -1
125 16 1
1135 10 1
2336 9 1
589 17 1
2152 748 -1
1865 43 -1
878 317 1
1895 16 1
1446 43 -1
1546 3 -1
1312 142 -1
695 8 1
2065 428 -1
2204 868 1
2175 144 1
410 34 -1
700 259 1
2076 40 1
2377 677 -1
449 144 1
850 17 1
399 55 1
1323 16 1
1042 397 1
205 15 1
1884 745 1
1921 40 -1
435 46 -1
680 247 1
1224 70 1
659 237 1
1381 8 -1
473 59 1
738 274 1
1672 128 1
1292 8 -1
2384 45 -1
1645 9 -1
1131 246 -1
1971 3 -1
784 34 -1
1607 9 -1
607 205 -1
2134 259 -1
607 208 1
586 1 -1
2134 92 1
1272 443 1
1568 8 -1
2134 3 -1
257 41 1
1448 100 1
1949 2 -1
1246 88 -1
200 22 -1
597 201 -1
610 8 1
1275 9 1
1275 8 -1
2436 955 1
1979 195 1
1979 196 -1
1200 459 1
1621 581 1
1710 656 1
1660 651 -1
624 14 1
624 17 -1
1259 16 -1
1227 11 -1
1447 172 -1
198 8 1
1504 3 1
1634 323 -1
1634 322 1
1766 394 1
1248 9 1
739 274 -1
