10653 17 8
11028 436 1
6060 188 1
10250 203 1
3547 73 1
16972 13 1
10676 55 1
11724 17 6
930 1 87
14908 55 2
17291 1 6
8237 59 1
7191 52 1
13305 98 1
11228 131 1
2596 60 1
16972 16 72
13715 1 13
5508 74 1
12324 586 1
11386 69 2
4528 52 1
4528 55 1
16774 113 1
15345 46 1
15869 852 1
5978 73 2
13739 395 1
12960 568 1
14654 630 1
6753 228 1
13458 128 1
16162 18 1
16219 54 2
14730 113 1
8126 17 11
8126 16 37
8126 15 1
3560 73 1
8126 13 3
9622 34 3
15627 323 1
15206 18 1
14087 69 1
15209 8 1
15209 9 55
15936 843 1
10122 16 44
12027 55 1
7982 95 1
7375 72 1
10377 142 1
13364 674 1
3808 26 1
7375 73 1
16609 8 2
8361 13 1
1753 34 1
11719 17 6
15635 636 1
13384 8 2
14574 89 1
16714 1 9
11824 535 1
11824 534 1
11824 537 1
2763 8 3
2763 9 49
15745 16 70
6531 223 1
2763 2 2
14538 8 1
5047 63 1
2763 1 46
9093 17 13
9093 16 41
7398 26 2
16710 65 1
7113 34 4
9332 52 1
15748 17 6
16609 1 8
12673 311 1
12223 113 1
9874 34 3
8320 1 14
9986 387 1
7068 18 1
12223 115 1
5306 1 24
7068 17 11
6564 72 1
10808 156 1
16655 60 1
7068 13 3
7068 12 1
8315 40 2
8315 41 1
8315 43 1
12096 34 2
9127 311 1
9127 310 1
12274 49 1
13686 128 1
7433 269 1
16261 144 1
7411 9 59
7411 8 3
16972 41 3
16972 40 1
13162 67 1
7433 262 1
12282 69 1
7411 1 15
11719 40 1
6898 82 1
16603 142 1
10190 34 2
8278 131 1
10838 8 1
7572 9 62
10916 59 1
10998 453 1
5306 9 65
10916 55 1
10838 1 13
16760 41 2
7572 1 15
9852 133 1
8446 228 1
12218 523 1
13102 639 1
17372 41 2
17004 8 1
4509 49 1
15900 77 1
16415 557 1
15020 18 1
15311 428 1
11787 361 1
13910 74 1
3620 1 34
12762 224 1
16473 894 1
16499 113 1
5709 142 1
8473 131 1
16704 65 1
3620 9 52
3620 8 1
5457 15 1
5654 59 1
12267 579 1
5766 73 1
15257 323 1
5457 17 9
10036 355 1
12267 572 1
1856 41 2
5457 16 23
15748 13 1
14318 12 1
1856 46 1
1856 49 1
17126 460 1
6397 176 1
5707 142 1
5851 63 1
15266 794 1
10022 1 19
5457 13 2
14812 774 1
15878 142 1
2906 34 3
10022 8 1
10022 9 53
15623 54 1
10046 355 1
8625 54 1
10163 2 4
10163 3 1
5428 9 64
5428 8 2
5884 18 5
14760 128 1
10928 43 1
10163 8 3
5884 16 27
14692 748 1
5884 13 2
8728 54 1
4188 55 1
7811 34 2
4188 59 2
5457 18 6
7353 8 1
7353 9 60
8271 9 57
10880 16 52
10880 17 8
7353 1 16
7353 3 1
1070 1 85
1070 2 3
15111 9 54
3806 26 1
5373 8 1
1070 9 22
13625 41 1
14843 2 2
10920 120 1
16299 17 3
13049 652 1
10159 15 2
10159 17 9
10159 16 44
16207 51 1
10159 18 1
16207 54 2
5603 60 1
6233 41 1
6233 40 1
8548 9 52
4620 40 2
149 9 4
149 8 2
10689 1 14
8548 2 1
4530 63 1
14384 224 1
149 1 118
16182 172 1
149 2 4
16250 883 1
9387 140 1
16250 884 1
3964 34 3
11545 15 1
4568 43 1
4568 40 2
7917 40 2
8604 16 41
8604 17 13
11545 12 1
15923 15 2
8378 43 1
14668 92 1
4568 49 1
12578 63 1
11545 18 2
15923 13 1
15833 13 1
5171 49 1
12932 420 1
6034 191 1
6034 190 1
17193 41 2
5171 43 2
9329 18 1
2051 16 11
2051 17 6
2051 10 1
13962 158 1
2051 13 3
9329 13 1
2051 18 7
9329 17 11
9329 16 40
13359 18 1
1751 1 63
1751 2 6
9275 113 1
15833 15 1
14403 8 1
4697 13 3
13065 1 9
5383 34 3
4697 16 23
4697 17 10
13359 16 65
13359 17 4
1931 16 12
1931 17 5
897 17 6
4838 43 1
1931 12 1
1931 13 4
897 13 3
897 12 3
14254 733 1
4838 49 1
13112 395 1
897 18 3
1931 18 7
15526 607 1
16871 936 1
10753 120 1
13832 235 1
16871 935 1
7428 34 3
4633 139 1
6564 34 3
7520 52 2
15263 142 1
15064 793 1
11245 2 1
889 34 1
16814 550 1
14355 82 1
1886 26 1
11625 26 1
15111 17 6
3190 49 1
9047 310 1
9047 311 1
13403 8 2
2055 18 7
9567 140 1
17359 1 7
7867 293 1
13760 703 1
13877 715 1
2055 13 3
13877 713 1
2055 16 12
2055 17 6
4632 52 2
12436 572 1
12436 574 1
4632 55 1
10797 264 1
7966 73 1
14278 722 1
8043 73 1
9670 113 1
15367 73 1
10116 146 1
17348 16 75
10116 140 1
1831 54 1
11590 515 1
11800 361 1
3157 92 1
8321 34 2
11134 361 1
2860 43 1
3276 49 1
5077 18 5
11819 146 1
5077 13 3
7330 262 1
3276 40 1
5077 17 9
5077 16 22
3276 45 1
7330 264 1
9103 45 1
14790 113 1
6415 112 1
9103 41 1
8971 128 1
9103 43 1
11245 1 11
10566 425 1
15978 43 1
11975 41 2
5707 74 1
8608 16 41
7828 72 1
3104 41 2
3104 40 1
2912 49 1
8608 13 1
6715 17 8
7828 74 1
6715 18 4
3104 49 1
11841 55 1
2912 41 4
2912 40 1
2912 43 1
9050 1 18
11535 34 2
13557 9 58
13206 41 2
13206 42 1
13206 43 1
6285 27 1
17337 599 1
11975 40 1
2208 26 2
10757 1 13
15485 16 70
10757 2 1
7028 82 1
10757 9 60
9197 357 1
15833 572 1
5164 142 1
12923 420 1
5164 146 1
5608 3 2
4303 16 22
4303 17 11
13437 55 1
12130 1 6
826 17 5
4303 13 4
11941 131 2
826 18 3
5608 9 63
5608 8 4
8765 69 1
12130 9 65
5618 21 1
14909 113 1
3389 17 10
3389 16 17
16475 8 2
16475 9 55
3389 13 7
14870 783 1
12351 34 3
3389 18 4
15124 554 1
2618 54 1
16269 884 1
2593 18 6
16261 8 2
2593 17 6
2593 16 12
12213 509 1
6536 82 1
2593 13 5
14870 787 1
6307 172 1
6229 13 2
6229 12 1
16512 113 1
3051 54 1
6229 17 6
6229 16 28
3051 58 1
13756 246 1
17062 322 1
15474 1 7
12340 34 3
13729 158 1
2782 18 4
8898 41 1
6129 112 1
15474 9 54
2782 17 6
2782 16 12
8988 113 1
2782 13 5
14731 49 1
16261 1 8
16107 1 8
2617 2 2
2617 1 50
13335 100 1
16107 8 1
16107 9 57
17275 487 1
16422 54 2
2617 8 2
2617 9 46
11654 41 2
14585 1 9
9433 357 1
11263 40 1
13394 119 1
5683 180 1
4640 34 2
13283 142 1
7658 18 2
13618 674 1
7658 16 35
7658 17 12
13729 703 1
7658 13 2
13918 18 3
8496 9 53
8496 8 2
14617 92 1
14079 55 1
14321 40 1
7614 269 1
8496 1 16
13918 17 2
13918 16 67
14151 1 9
8974 257 1
14151 2 1
12402 592 1
12402 591 1
14151 9 53
9319 34 3
7698 41 1
2276 27 1
15469 43 1
11498 45 1
7349 259 1
14670 1 6
13392 73 1
6711 17 8
6711 16 30
16936 135 1
2086 49 1
7906 13 3
14670 9 51
12115 131 2
15685 16 69
6711 18 4
4137 40 2
2086 40 1
9690 312 1
8581 131 1
8175 9 55
8175 8 2
11498 41 2
5831 188 1
8175 2 1
8175 1 16
5831 185 1
8175 7 1
15892 60 1
7906 17 11
14332 40 1
10391 361 1
17394 151 1
14103 113 1
13321 676 1
13221 89 1
13392 74 1
17145 13 1
10876 156 1
4195 55 1
6159 40 1
4358 1 29
7393 34 4
12826 224 1
3714 9 53
3714 8 1
2519 34 3
16321 826 1
4195 59 2
3714 1 33
16826 600 1
779 12 1
779 13 2
8557 113 1
11587 1 11
779 16 2
779 17 2
779 18 2
779 19 1
11697 18 2
5740 112 1
16642 917 1
10774 361 1
6976 82 1
14880 787 1
12313 509 1
11251 34 3
5364 52 2
14774 748 1
8559 113 1
5364 59 2
13166 196 1
11874 142 1
10681 16 49
9208 54 1
9208 52 1
14457 113 1
13387 131 1
14233 721 1
13750 698 1
12213 55 1
13924 40 1
15057 9 54
9841 34 3
15256 142 1
16956 18 1
12754 580 1
14959 73 1
16917 1 7
4748 34 2
11970 69 1
12970 135 1
5328 161 1
5328 160 1
4672 52 1
4662 40 2
14131 59 1
12171 131 2
13898 84 1
13405 119 1
15122 196 1
14246 733 1
7401 9 62
17389 677 1
12090 9 64
11252 131 1
5275 52 1
15035 311 2
14512 128 1
17145 17 5
10130 34 2
1774 54 1
16310 54 2
1774 59 1
14704 73 1
9573 113 1
12540 214 1
10061 55 2
7541 16 35
10370 412 1
7541 13 2
10370 416 1
10370 418 1
16998 128 1
10061 59 1
9197 2 1
11540 60 1
7541 18 2
11770 144 1
12896 635 1
17145 16 72
14363 82 1
13373 89 1
9455 140 1
16368 531 1
11026 158 1
16817 75 1
16117 70 1
16290 121 1
16343 176 1
3220 1 38
16917 2 1
13886 395 1
4902 149 1
4902 146 1
3220 9 48
3220 8 4
4902 142 1
5182 52 1
7208 73 1
7208 72 1
11183 459 1
10780 69 1
2020 3 1
15143 433 1
1881 34 1
8938 34 3
5182 55 1
13625 18 2
14349 2 1
8340 34 3
4233 34 1
6456 15 1
14053 2 1
6456 17 7
6456 16 29
5341 109 1
6456 13 2
6456 12 1
16336 831 1
6386 18 4
5018 112 1
6386 13 2
16111 794 1
6386 17 7
6386 16 28
5372 159 1
15276 806 1
15637 259 1
9763 92 1
4784 49 1
12065 557 1
7951 49 1
3092 16 15
3092 17 6
10715 34 4
16013 16 73
3092 13 5
14842 786 1
7951 40 2
14053 9 54
3092 18 6
9437 55 1
12225 69 1
16284 879 1
9925 2 1
9925 1 18
2563 41 2
4624 139 1
15939 18 1
13512 100 1
9925 9 54
10874 446 1
2563 49 1
10874 442 1
1296 1 77
12297 228 1
13194 193 1
8667 34 3
2799 54 2
8667 38 1
16963 41 3
4386 112 1
16963 43 1
3294 109 1
12522 46 1
14230 733 1
9254 46 1
9254 41 1
9254 43 1
10801 18 1
10801 17 7
10801 16 51
7793 72 1
10267 361 1
7793 74 2
5685 34 3
8683 34 3
15908 323 1
11964 13 1
14903 49 1
14309 18 2
17145 18 1
14309 16 67
6211 34 3
14309 15 1
14309 12 1
14309 13 1
4860 34 2
9658 374 1
12262 569 1
3026 34 4
15814 832 1
12522 41 1
11308 9 62
16632 843 1
14625 16 72
10897 120 1
1069 2 3
1069 1 85
6883 34 3
6076 60 1
14063 712 1
16867 935 1
1069 8 2
1069 9 22
8474 131 1
3239 34 4
16697 918 1
13883 73 1
15267 8 1
9658 373 1
17185 86 1
9769 224 1
3324 54 1
14479 13 1
6033 18 6
14479 16 72
14479 17 7
14479 18 1
15310 9 56
6033 16 27
6033 17 6
3324 59 2
16261 113 1
6033 13 2
9101 351 1
15885 41 1
15885 40 2
15885 43 1
9101 354 1
15267 9 55
16176 311 1
16846 92 1
10880 156 1
11289 128 1
10580 158 1
11769 521 1
11769 522 1
6391 52 1
12539 41 2
11769 528 1
8344 34 3
15870 41 1
11464 13 1
17339 1 7
15870 40 2
14874 13 1
15310 1 8
16087 681 1
11931 544 1
11478 495 1
11931 542 1
14874 15 1
8778 131 1
10782 158 1
15852 128 1
6766 73 1
6766 72 1
7707 17 11
7707 16 35
7707 13 2
15550 113 1
8295 113 1
14185 63 1
6202 34 3
3447 40 1
14185 69 1
10711 34 4
12781 128 1
3447 49 1
13221 131 2
2624 60 1
3096 18 6
3282 45 1
3963 128 1
13004 639 1
3282 40 1
7219 9 62
14686 46 1
175 12 1
2392 77 1
3096 13 5
3282 49 1
3096 16 15
3096 17 6
13883 77 1
14061 63 1
6839 41 1
14205 636 1
16842 92 1
10198 355 1
6579 72 1
8477 72 1
13904 131 1
3177 26 1
9894 49 1
10600 241 1
14688 9 51
9894 43 1
13587 16 63
9894 41 1
14686 40 1
9875 34 3
13320 89 1
1665 34 2
11545 46 1
12608 13 1
12993 135 1
1665 32 1
4248 135 1
12608 18 2
8415 34 3
13250 645 1
8604 43 1
13159 196 1
7005 251 1
15545 733 1
7005 252 1
11879 146 1
16389 894 1
11879 142 1
10799 241 1
6032 172 1
8503 317 1
10995 67 1
11545 40 1
17190 84 1
7185 113 1
11545 41 2
12903 72 1
16183 557 1
6783 238 1
9006 43 1
11355 481 1
9006 45 1
16115 794 1
8785 131 1
11080 124 1
5165 155 1
13674 34 1
12997 9 59
13272 41 1
15943 323 1
10968 69 1
13272 49 1
11726 9 64
15923 43 1
2672 60 1
16427 18 2
9387 9 51
9387 8 1
13765 142 1
13670 131 1
9927 95 1
15579 17 5
15878 2 1
9387 1 20
6712 41 1
6712 40 1
16409 172 1
959 18 3
7748 285 1
2828 34 3
6020 188 1
959 16 4
959 17 6
11338 40 1
959 12 2
959 13 4
14783 783 1
12997 1 9
14659 748 1
2584 9 47
2584 8 2
16609 142 1
2117 63 1
11450 69 1
15902 42 1
5945 52 1
2584 1 48
2117 69 1
5785 142 1
2584 2 5
5731 112 1
16947 2 1
10964 438 1
14146 224 1
7703 17 11
7703 16 35
6723 172 1
2079 69 1
7703 18 1
8011 34 2
8801 41 1
15372 311 1
8801 43 1
6876 17 8
6876 16 28
6876 15 2
6876 13 3
11114 436 1
8094 224 1
16103 67 1
12071 43 1
6876 18 3
10416 34 2
10185 49 1
8588 17 13
8588 16 41
2481 12 1
8588 13 1
12932 153 1
6403 73 2
6403 72 1
5424 63 1
16374 883 1
11352 49 1
14669 1 6
3498 13 6
17288 487 1
11352 40 1
8249 40 2
14669 9 51
16243 879 1
10605 15 1
11984 551 1
10605 17 8
10605 16 46
11984 554 1
13149 9 59
10605 13 1
8506 34 4
13337 43 2
16183 43 1
13337 41 1
13023 17 5
15185 1 8
10605 18 1
12422 18 3
3805 42 1
8286 16 38
3805 40 1
8286 13 1
11709 67 1
3805 49 1
3498 15 1
8286 18 1
7349 69 1
13987 27 1
8099 139 1
15251 17 6
8396 318 1
8396 317 1
14571 46 2
15251 16 72
9923 355 1
17211 1 5
16223 843 1
9829 140 1
13239 89 1
6869 8 2
8233 2 2
15536 2 1
15536 1 6
8233 1 15
11652 361 1
10996 124 1
3205 92 1
6452 84 1
12795 607 1
8233 9 59
7546 41 1
7546 40 2
15089 119 1
15665 18 1
5623 60 1
16417 894 1
1258 34 1
16325 16 74
3323 23 1
4716 63 1
13559 15 1
1553 49 1
10268 361 1
4075 8 1
14258 113 1
1553 41 1
1661 54 1
13622 77 2
13743 74 1
12849 43 1
5308 159 1
13587 18 2
16729 13 2
8933 113 1
13488 394 1
16183 831 1
15857 323 1
14435 89 1
1415 18 4
2347 2 3
1415 13 4
11662 172 1
13620 142 1
1415 17 2
1415 16 10
1415 15 2
4483 46 1
17109 169 1
8688 113 1
15837 16 70
10211 398 1
15817 3 2
13467 394 1
15837 15 1
12924 642 1
10931 387 1
13716 34 1
5490 59 1
14207 55 1
17027 17 5
10596 246 1
16350 884 1
17156 460 1
11396 495 1
16350 883 1
5490 52 2
4483 43 1
10485 34 4
3930 73 1
2266 73 1
16757 930 1
16496 172 1
7504 69 1
9970 55 2
12132 294 1
13969 698 1
13984 12 1
6832 244 1
5233 1 24
3154 18 5
1732 2 5
3154 15 1
3154 17 7
10108 396 1
5233 9 65
3154 13 5
16194 870 1
8739 317 1
14086 55 1
7211 34 4
8739 311 1
2858 54 2
2449 73 1
13923 16 66
2858 59 1
2449 77 1
16521 843 1
16274 54 2
14319 733 1
7541 196 1
17071 169 1
2353 15 1
16346 113 1
13194 41 2
11199 55 1
16325 17 3
9800 361 1
9043 9 50
16857 885 1
15295 128 1
11914 544 1
15262 16 72
8611 311 1
3353 69 1
4838 16 23
15878 854 1
8479 72 1
11914 546 1
10227 410 1
10227 411 1
14254 741 1
8793 1 18
4456 112 1
9043 2 1
17059 945 1
8793 9 52
2517 13 4
9054 34 3
13896 100 1
4761 49 1
16966 27 1
13402 674 1
4931 9 62
4931 8 1
1254 34 1
13851 712 1
4761 40 2
2413 8 1
1254 32 1
4458 112 1
9214 41 1
9214 43 1
17398 914 1
11890 3 1
9214 46 1
9214 49 1
13273 9 58
2517 16 12
12006 554 1
283 2 2
3986 52 1
16364 54 2
7002 13 3
4417 40 2
3601 49 2
10704 438 1
7002 17 10
3986 55 1
15596 9 55
5373 16 22
4417 49 1
3986 59 1
3601 40 1
5373 17 10
14739 734 1
11965 1 5
15374 54 1
17212 67 1
11807 158 1
15262 13 1
5042 142 1
11965 9 65
11965 8 2
6691 172 1
11600 59 1
13607 55 2
10055 16 43
3962 40 1
5373 18 5
3962 49 2
3615 49 2
2308 40 1
2308 41 1
13133 580 1
2308 49 1
6193 52 1
16827 17 4
14346 34 1
14250 17 5
14250 16 66
13143 395 1
16082 18 1
14250 13 1
17130 328 1
14570 224 2
12830 89 1
5139 43 2
12858 2 1
15297 13 1
14667 760 1
2865 93 1
15714 832 1
7221 82 1
3713 101 1
13516 13 1
4222 13 4
7536 13 2
4546 52 1
4222 16 22
4222 17 11
7536 17 12
7536 16 35
4546 59 1
7536 18 2
4222 18 6
3212 16 17
16780 41 2
13156 2 1
16773 198 1
12082 8 2
12082 9 64
8801 113 1
9997 59 1
9997 55 2
14141 34 1
3540 73 1
8124 224 1
16041 18 1
14032 18 4
11707 67 1
4299 49 1
5325 55 1
17105 34 2
14032 13 1
12858 8 1
15976 146 1
14032 17 3
5325 52 2
13414 70 1
13125 43 1
12783 59 1
7256 8 1
7256 9 61
13414 77 1
16658 918 1
17219 958 1
13864 2 2
8052 67 1
7256 2 1
17306 169 1
15676 636 1
4830 52 2
10536 69 1
13582 674 1
6871 41 1
10849 41 1
3037 79 1
6143 2 1
13312 9 60
4639 18 5
6143 1 18
4639 16 24
4639 17 9
16334 16 74
4639 15 1
15109 793 1
4639 13 3
6143 8 2
6143 9 70
12010 8 1
13046 652 1
13403 74 1
13516 689 1
16807 18 3
13021 135 1
13516 686 1
13855 34 1
5036 18 5
17139 2 1
16361 9 57
9408 55 1
12494 16 61
7006 17 10
7006 16 29
12284 8 1
7006 13 3
5224 49 1
11730 438 1
17273 17 5
13215 1 10
7028 52 2
5224 43 2
12587 34 1
12494 18 3
10283 34 3
11750 16 59
2424 73 1
12735 55 1
10802 13 1
4049 131 1
15393 805 1
15218 224 1
14888 554 1
13589 34 1
12270 69 1
9148 310 1
15491 128 1
14588 26 1
4049 132 1
3348 23 1
12686 142 1
7090 73 1
10618 13 1
16731 918 1
10618 17 8
10618 16 48
10355 418 1
5282 52 1
10355 416 1
16350 40 1
16350 43 1
10618 18 1
10047 42 1
10047 43 1
8964 1 18
4787 34 2
8964 2 1
11329 473 1
13660 74 1
8964 9 49
8964 8 1
790 12 1
13660 77 1
17157 322 1
11750 18 1
1901 51 1
10533 420 1
2578 54 1
16864 8 2
11714 77 1
13140 9 60
10533 428 1
15738 323 1
10663 49 1
13645 142 1
2353 18 5
13140 1 10
2196 18 7
12818 72 1
15596 3 1
7437 269 1
11535 361 1
2196 13 2
4713 17 10
4713 16 24
2196 16 12
2196 17 5
10008 293 1
13021 131 3
16864 9 58
12094 55 1
4835 9 63
9050 350 1
9723 49 1
5727 59 1
7788 40 2
12335 18 3
11336 128 1
9723 41 1
9723 42 1
16815 75 1
991 18 4
13586 131 1
16025 557 1
5547 52 2
13189 18 3
13189 17 3
8172 26 1
11041 69 1
13189 13 1
5985 34 3
8707 54 1
15363 311 1
14220 34 1
12139 131 2
8707 52 1
11115 124 1
14643 18 1
13482 13 1
14745 73 1
12394 89 1
11465 34 2
13368 119 1
16685 113 1
2201 54 1
6235 7 1
16040 54 1
16628 9 55
13156 211 1
8852 17 13
10229 49 1
8852 15 1
8852 13 1
14720 73 1
15483 73 1
4980 144 1
16178 121 1
14271 77 1
16191 172 1
16082 13 2
4980 142 1
3014 95 1
12690 9 62
12690 8 1
13904 77 1
13904 74 1
12690 1 6
12690 2 1
13752 158 1
9959 299 1
13576 55 2
13901 1 12
10160 398 1
991 16 4
9517 34 3
10160 392 1
12190 34 2
12773 2 1
12127 89 1
16375 65 1
5084 153 1
12264 569 1
8591 17 13
8591 16 41
7919 74 1
3502 1 33
3502 2 2
3502 9 54
13456 394 1
2845 54 2
6967 18 2
3285 1 36
3285 2 1
13816 707 1
6967 13 3
3285 8 3
3285 9 50
3889 23 1
6967 15 1
15015 1 8
3640 16 18
14350 2 1
15015 9 54
13381 246 1
10986 13 1
5440 8 1
17148 600 1
10846 444 1
3454 55 1
6478 9 65
6478 8 2
4750 142 1
16389 43 1
12967 572 1
4750 149 1
3454 59 1
2800 26 1
2762 59 1
13800 46 1
17196 9 61
3702 101 1
15919 77 1
8255 41 1
8255 40 2
6304 82 1
2762 54 1
16307 17 3
11119 34 2
11717 40 1
15885 8 2
15885 9 58
8464 41 1
8464 40 1
8464 43 1
8464 42 2
15885 1 7
6718 18 4
12785 580 1
11530 59 1
10594 425 1
12151 568 1
12151 566 1
12151 564 1
1866 52 1
1866 54 1
17196 2 2
16922 16 71
7124 256 1
12950 8 2
11768 46 1
9503 140 1
11768 40 1
11768 43 1
9574 34 3
12950 3 1
12950 1 9
7124 258 1
15902 857 1
17235 958 1
14783 49 1
15902 853 1
15170 40 1
14783 42 1
14783 40 1
14823 105 1
15442 378 1
9493 224 1
8076 1 17
9517 224 1
4943 153 1
14599 77 1
13234 1 10
6717 205 1
11960 15 1
8076 9 58
8076 8 2
6869 82 1
5897 1 20
8368 224 1
1771 54 1
4513 34 2
4692 112 1
16701 16 72
16218 881 1
16218 880 1
16701 17 4
3588 55 1
11033 436 1
11033 438 1
7743 63 1
16512 534 1
1581 13 5
4726 34 2
2110 69 1
9918 1 18
1581 17 4
1581 16 11
1581 18 5
2430 2 2
10707 55 1
2110 63 1
4637 55 1
15475 794 1
4637 52 2
7483 74 1
16135 843 1
6261 52 1
10836 158 1
7483 72 1
13436 9 58
8317 18 1
5652 12 1
5652 13 3
5652 15 3
5652 16 27
5652 17 5
5652 18 4
8317 10 1
8317 13 1
8317 14 1
8317 17 12
8317 16 39
15308 17 6
16196 13 2
14150 34 1
14146 40 1
12046 13 1
15615 93 1
12147 525 1
13310 41 1
13948 8 2
15395 228 1
10574 16 45
11388 492 1
12636 34 1
16850 8 1
14354 135 1
7053 73 1
7839 74 1
11502 34 2
7839 72 1
11269 115 1
5652 59 1
9904 381 1
7511 34 3
4132 40 2
15942 16 72
4084 40 2
4132 49 1
5364 18 5
4084 49 1
13968 77 1
4589 18 5
5136 49 1
5788 142 1
3495 1 33
11935 534 1
2939 84 1
3495 2 1
7545 269 1
14079 18 4
3218 92 1
4589 13 3
3495 9 53
3495 8 1
4589 16 24
4589 17 10
8335 9 54
8335 8 1
13217 89 1
8031 95 1
8006 18 2
7266 73 1
7266 72 1
15272 196 1
15881 77 1
16748 16 72
8006 13 3
4460 26 1
9240 113 1
8407 113 1
12215 131 2
16999 225 1
3357 54 1
12077 561 1
5364 13 2
17050 169 1
4933 52 2
16411 8 1
13201 17 3
10105 355 1
5768 142 1
4569 112 1
727 18 2
1976 34 1
727 13 3
727 12 2
6058 73 1
15621 15 1
727 17 2
727 16 1
5364 17 9
6783 16 30
6783 17 7
6783 15 2
6141 8 2
6141 9 70
12170 41 1
5954 56 1
12170 43 1
11080 41 2
5269 52 1
5954 52 1
6141 2 1
4521 1 26
4521 2 2
13374 67 1
16510 43 1
12913 17 5
3510 69 1
4521 9 60
14142 69 1
15381 16 72
14129 712 1
13098 395 1
16701 1 9
6777 1 17
15842 142 1
16766 600 1
13371 119 1
16624 908 1
6777 9 66
6777 8 2
10172 43 1
14973 1 8
14973 3 1
3944 9 54
6618 1 17
2049 49 2
14973 9 54
10649 55 1
3386 34 3
3944 1 30
6618 9 68
6618 8 1
2049 40 1
2049 41 3
10792 41 1
12252 574 1
10792 43 1
16354 890 1
16891 600 1
15677 259 1
10792 49 1
16546 54 2
11621 59 1
12252 578 1
15814 572 1
17343 18 3
7587 69 1
17391 169 1
16757 198 1
15656 825 1
15859 13 1
14488 52 1
14488 55 1
12292 574 1
7243 1 15
17346 16 75
8911 43 1
7243 8 1
7243 9 61
17072 169 1
11698 46 1
11571 438 1
8810 9 52
12890 425 1
7342 1 16
13856 707 1
1157 1 78
1157 2 3
8810 1 18
14432 55 1
7342 8 2
7342 9 60
1157 8 1
1157 9 23
12331 115 1
2955 49 1
13803 69 1
6792 1 16
9726 92 1
8716 69 1
11667 522 1
2955 40 1
2955 41 4
7936 224 1
3871 125 1
8571 26 1
15918 1 8
16334 826 1
939 8 1
939 9 20
4342 1 28
10005 18 2
14715 13 1
6982 52 2
6042 172 1
7498 34 3
939 1 87
6258 13 2
939 3 1
10005 17 9
10005 16 43
6258 17 6
6258 16 28
14832 11 1
10793 9 61
4243 1 29
13131 645 1
14832 15 1
14832 17 4
10793 8 1
7205 92 1
4243 9 58
7961 40 2
13079 43 1
17185 2 1
13686 73 1
6069 1 18
11450 113 1
6810 206 1
8136 131 1
4146 132 1
6069 9 69
6069 8 1
4956 8 1
9364 140 1
8177 59 1
9191 16 39
9191 17 12
12127 172 1
16612 1 8
696 8 1
696 9 14
10736 361 1
6416 172 1
10735 34 4
696 2 2
6416 176 1
696 1 100
16964 34 1
17129 40 1
17129 41 2
10863 70 1
5982 9 70
11088 55 1
11173 421 1
13234 2 1
5982 1 20
7956 40 2
11248 105 1
4672 18 5
11836 509 1
10153 59 2
6351 176 1
17158 34 2
7920 19 1
6351 172 1
13744 18 3
10195 146 1
16829 17 4
8855 43 1
6830 34 3
14920 554 1
17042 13 1
16411 1 9
13789 77 1
8765 16 41
15319 796 1
4319 63 1
15319 794 1
13648 18 2
3382 34 3
13648 15 1
1926 1 65
1926 2 2
13648 16 63
16986 113 1
2372 54 1
13648 13 1
16489 9 54
16489 8 1
8985 2 1
11581 438 1
8985 1 18
12936 135 1
16391 172 1
13026 1 9
12663 128 2
8985 9 50
5782 8 2
5782 9 68
13850 235 1
2106 18 8
10052 355 1
10165 146 1
2106 13 3
5782 1 18
5782 2 1
2106 17 5
2106 16 12
8592 41 1
2882 93 1
10569 15 1
13016 13 1
15948 40 2
15948 43 1
16585 17 4
16543 825 1
6331 40 1
6331 41 1
10569 13 1
16233 113 1
8940 257 1
1691 18 6
1851 1 64
9850 26 1
9488 357 1
13810 77 1
1691 17 3
1691 16 11
13026 9 59
1851 9 36
1851 8 2
12185 125 1
12218 113 1
13026 8 1
7533 262 1
15709 41 2
12442 572 1
15709 43 1
12185 128 1
7533 269 1
5083 34 3
12505 52 1
4469 18 6
3627 73 1
15386 73 1
4469 17 10
4469 16 23
11941 43 1
4469 13 3
8069 18 2
16321 13 2
13511 73 1
16321 16 74
16321 17 3
16321 18 2
16124 874 1
17157 328 1
15623 825 1
12118 8 3
17324 973 1
12118 9 62
9778 1 17
13016 16 66
11155 421 1
16436 9 58
12374 574 1
9660 373 1
9660 374 1
3412 23 1
16164 787 1
16869 113 1
15124 49 1
5961 9 70
15803 43 1
13791 703 1
15803 41 2
15803 40 2
4626 63 1
8008 59 1
14740 9 51
5344 80 1
3373 69 1
11645 3 1
4049 19 1
4049 18 6
13146 14 1
15225 9 53
4049 13 4
1837 34 1
13409 89 1
5052 59 1
4049 17 10
4049 16 21
10229 146 1
14542 89 1
17182 67 1
15443 9 56
7493 2 1
7493 1 14
17057 228 1
2743 34 4
13016 18 3
16948 938 1
13146 18 3
7493 9 60
7493 8 1
14535 13 1
3305 40 1
11059 428 1
3305 46 1
16650 18 3
16650 14 1
16650 17 4
3305 49 1
4090 132 1
4090 131 1
14213 128 1
8491 323 1
5722 41 2
7212 113 1
8218 9 58
8218 8 1
15256 117 1
16696 65 1
11358 483 1
8166 1 16
8218 1 16
7995 18 2
2886 93 1
15738 9 58
15738 8 3
17081 228 1
5575 74 1
7995 16 36
7995 17 11
15738 1 7
11628 8 1
14493 18 1
13230 18 3
5317 112 1
