1196 466 -1
1974 148 -1
3578 345 -1
2786 7 -1
1712 10 -1
1656 7 1
4024 1966 -1
3367 10 -1
1023 390 1
1023 391 -1
4014 415 1
3022 278 1
417 8 1
879 315 1
4142 2029 1
590 186 -1
4622 2263 -1
4622 2262 1
2684 1305 -1
430 11 1
2013 440 -1
1033 382 -1
1240 502 1
2972 1456 1
3869 1895 1
303 124 1
3450 54 1
1905 849 -1
4042 7 1
3447 35 -1
1574 694 -1
642 45 -1
1645 729 1
4432 657 -1
4225 10 1
1645 725 -1
780 7 -1
2234 8 1
493 11 -1
1853 166 1
679 190 1
2655 284 -1
1222 11 2
3069 174 -1
1222 14 -1
2484 1180 1
2238 1034 -1
945 7 -1
781 174 1
654 10 1
1881 334 -1
1279 462 -1
2790 332 1
3653 551 -1
518 20 1
2269 1046 1
759 268 1
759 269 -1
4091 56 1
2269 1049 -1
2804 118 1
3136 1532 1
3136 1531 -1
283 91 1
387 11 -1
3819 190 -1
3173 535 1
4578 25 1
1899 859 -1
836 297 -1
836 298 1
1426 10 -1
2717 1322 -1
482 10 1
1513 655 1
1513 654 -1
3841 1875 -1
1088 406 -1
1245 505 -1
1338 458 -1
2656 1266 -1
4469 2185 1
707 10 1
4229 10 -1
707 14 -1
4309 2106 1
4229 14 1
3410 1688 1
2604 1249 -1
4551 1209 -1
409 148 -1
2677 1300 -1
3722 183 -1
1457 571 -1
1121 54 1
1972 890 -1
1111 10 -1
2718 62 1
334 33 1
712 66 1
2538 1204 -1
2807 1366 1
2177 1002 1
899 331 -1
2869 11 -1
3060 39 -1
3693 1806 1
4414 2147 -1
3060 33 1
2112 170 -1
2217 604 -1
2210 464 1
2499 5 1
1160 126 -1
1259 517 1
3070 7 -1
8 9 -1
1006 126 -1
4038 409 1
3882 1898 -1
3607 1763 1
3607 1762 -1
3484 1257 -1
3042 1490 -1
3042 1491 1
4577 2245 -1
4129 183 -1
4301 171 1
3100 1518 1
2939 1125 1
3454 1705 -1
3100 1514 -1
3476 10 1
3199 10 1
2083 54 1
1234 497 1
3923 11 -1
3824 10 1
2465 1159 -1
2239 532 1
4547 977 1
1144 444 1
2759 1346 -1
110 10 -1
2460 1164 1
4413 2156 -1
4413 2151 1
290 27 1
3988 6 1
678 226 -1
517 42 -1
3390 10 -1
2890 1411 1
1850 835 1
1850 834 -1
4169 14 1
980 371 1
3145 11 -1
3703 10 -1
250 10 1
3893 1902 -1
3242 745 -1
3893 1903 1
4319 11 1
404 115 1
2329 1096 1
2329 1095 -1
1270 11 1
2054 849 -1
4143 11 1
2573 1229 1
2573 1228 -1
2975 1459 -1
595 72 -1
595 73 1
3487 7 -1
2275 1046 -1
3532 133 -1
719 70 1
2423 1134 -1
1115 18 1
600 14 1
1920 10 -1
1708 745 -1
2090 948 1
4254 7 -1
1709 756 1
127 46 1
1709 753 -1
2280 1055 1
455 54 1
978 357 -1
96 8 2
3749 7 1
3061 174 1
910 55 -1
4158 2037 -1
77 42 1
77 45 -1
406 54 1
426 164 -1
4189 984 1
406 59 1
369 143 -1
2559 1218 -1
3965 10 1
1773 789 1
1410 7 -1
369 148 1
3221 114 -1
490 174 -1
997 10 1
3573 7 -1
2213 602 -1
1117 426 -1
1139 7 -1
2479 1174 -1
2479 1176 1
3965 14 -1
4028 1967 -1
740 8 -1
1913 863 -1
4129 85 1
1995 903 1
4632 2262 1
2553 11 -1
3233 35 -1
2106 628 1
1433 10 0
1780 790 1
1780 792 -1
1433 14 0
4553 2232 -1
3022 62 -1
1879 850 -1
1879 851 1
1915 331 -1
4591 66 -1
3121 147 -1
4198 1099 1
3121 145 1
295 127 1
2107 961 1
4370 2132 1
596 10 -1
60 35 1
1497 569 -1
1951 881 -1
1951 883 1
584 213 -1
1163 455 1
1381 77 -1
4372 7 1
2438 7 1
3268 259 -1
3854 14 -1
1345 569 1
3574 11 1
1466 96 -1
754 126 -1
795 205 1
3300 1620 -1
754 128 1
3606 18 1
1971 894 1
2741 1337 1
3939 11 -1
3102 1514 -1
2070 936 1
4571 2242 1
2308 10 -1
1960 885 1
3249 538 1
437 43 1
1960 880 -1
3341 1638 -1
3810 27 1
3305 283 1
1040 277 -1
4477 2189 -1
1425 605 -1
4650 964 1
825 291 1
1029 103 -1
3830 1866 1
825 292 -1
2453 142 1
1545 673 -1
1303 62 1
4668 2283 -1
2760 1336 1
3938 1931 1
4172 1915 -1
103 55 1
1579 305 -1
1750 147 -1
473 180 -1
2927 39 1
619 37 -1
2710 1275 -1
121 66 1
121 65 1
4189 2024 -1
1390 594 1
547 75 -1
4596 2250 -1
1390 593 -1
1110 7 1
2960 1449 1
811 27 1
473 181 1
3277 7 -1
367 1 1
3949 1543 -1
1084 419 -1
3495 1260 1
1181 455 -1
1733 770 1
3567 316 1
4614 384 -1
4350 2122 -1
3481 11 1
458 121 1
647 85 -1
1348 7 -1
3093 86 -1
3611 243 1
3745 1827 -1
3745 1829 1
2390 7 1
3349 536 1
4478 2187 -1
4641 2271 1
3711 11 -1
1395 596 -1
2687 170 -1
3434 1699 1
4006 1876 1
2785 7 -1
1336 7 1
447 1 -1
3347 1639 -1
447 8 1
2172 11 -1
4114 1822 -1
1577 11 -1
3008 7 1
3840 18 -1
628 228 1
3133 1529 -1
3133 1528 1
222 7 -1
2750 1336 1
2042 922 1
2930 187 -1
2470 1166 -1
2378 1120 -1
290 42 1
3280 1609 -1
1265 521 1
3098 86 1
1597 8 -1
4264 7 -1
3884 7 1
2816 10 1
2673 1298 1
2816 14 -1
1679 743 -1
4324 42 1
3945 1934 1
2584 1211 1
2179 423 1
1912 10 1
1672 11 -1
3171 1550 1
2876 56 1
4235 2076 -1
1918 846 -1
3107 1469 1
3785 1852 1
713 252 1
3348 114 1
309 54 -1
3460 1708 1
4540 2225 -1
4540 2226 1
3236 1581 1
4259 538 1
1281 513 -1
2503 1187 -1
1473 631 1
2265 11 1
2870 363 1
905 333 1
86 1 1
896 316 1
571 17 -1
3034 1476 -1
3163 740 1
3996 11 -1
510 14 -1
3786 1853 1
3135 210 0
1201 8 1
1319 33 1
4062 11 -1
504 8 -1
871 17 -1
1201 1 -1
1917 147 1
2613 925 -1
3281 145 -1
425 10 1
4062 1109 -1
3538 11 -1
2946 1448 1
4255 2069 1
3823 720 1
643 82 1
1594 703 -1
1232 496 1
2321 1091 1
3261 323 -1
2434 69 -1
2592 7 -1
81 11 -1
3844 11 -1
4458 21 -1
1682 526 -1
1751 423 -1
1389 593 1
4148 2034 1
1389 590 -1
2075 10 1
648 231 1
444 139 1
4506 11 1
2097 189 -1
2490 1183 -1
2490 1185 1
2546 25 1
4352 10 -1
4272 2093 1
462 75 -1
3553 35 -1
4349 7 1
986 372 -1
986 373 1
1930 870 -1
4285 1151 -1
933 11 1
481 8 1
2360 50 1
4587 219 -1
2360 54 1
64 38 -1
2360 56 -1
64 36 1
1515 648 -1
4606 1342 1
2354 1107 1
1693 33 1
2921 1432 1
2921 1431 -1
3858 1890 1
4521 2200 -1
1633 722 -1
4029 1882 -1
4167 2041 -1
1885 340 -1
1633 725 1
3736 1800 -1
3674 1787 -1
442 142 1
2189 58 1
2189 59 -1
964 7 -1
3002 1468 1
1150 56 1
4493 242 1
1473 629 -1
1093 139 -1
405 158 -1
3513 984 1
3618 1754 1
3663 55 -1
2787 1355 -1
2787 1356 1
2256 10 -1
4018 11 1
1905 864 1
3002 1467 -1
4537 553 1
2075 39 -1
827 125 -1
2075 33 1
4310 1268 -1
2787 11 1
4527 54 1
3047 133 1
864 10 1
256 98 -1
4407 2157 1
205 89 -1
154 8 -1
315 52 1
479 95 1
453 56 1
3879 11 -1
154 1 1
549 195 -1
993 378 1
2529 1203 -1
3845 1877 -1
4120 1853 -1
2381 54 -1
1715 761 1
993 373 -1
185 1 1
3606 467 1
2880 7 1
185 8 -1
3777 1848 1
3547 304 -1
1235 497 -1
3517 1726 -1
1235 498 1
3517 1724 1
3409 11 -1
1968 889 -1
3498 8 1
2482 142 1
2186 59 1
3655 1207 1
913 334 -1
913 337 1
2591 1229 1
23 19 -1
91 8 1
23 13 1
3013 90 -1
158 62 -1
2940 14 1
562 85 -1
3508 11 1
2108 5 1
2723 1329 1
2507 256 -1
32 1 0
2723 1328 -1
32 8 0
707 36 1
690 43 -1
4231 2072 -1
1746 773 1
4231 2074 1
1746 776 -1
1021 395 1
1448 621 1
3383 85 1
1021 393 -1
2415 1143 -1
1796 797 -1
3238 1584 1
1584 699 -1
772 189 -1
665 85 1
4241 2080 1
2818 1306 -1
3755 7 -1
3508 7 -1
1317 11 -1
3674 11 1
639 168 -1
4396 2147 -1
8 6 1
727 43 1
92 48 1
1144 429 -1
731 27 -1
867 314 -1
867 315 1
3484 11 -1
265 7 0
871 309 1
3480 1715 -1
3556 7 1
252 98 1
2770 82 1
4367 11 1
2357 66 1
4494 10 -1
1161 447 1
1569 345 1
2134 959 -1
4370 2131 -1
1593 703 1
2134 957 1
2966 1454 -1
1161 448 -1
3166 1509 1
3194 1561 -1
3784 54 -1
38 17 1
2741 1336 -1
2187 1009 1
2187 1006 -1
321 10 1
2070 935 -1
970 364 1
3467 1260 1
1921 7 1
3822 1844 -1
3370 10 1
2510 1176 1
799 115 1
3202 1565 -1
1503 646 1
4613 7 1
1503 644 -1
1039 86 1
980 359 -1
3947 427 1
27 10 -1
4504 2210 1
233 69 -1
27 17 -1
27 16 1
1927 7 -1
556 7 -1
784 120 1
2239 1035 -1
3132 1527 -1
1663 736 1
1870 843 1
1663 735 -1
1808 147 1
1870 844 -1
3003 1468 -1
4019 1963 1
465 39 1
2696 142 -1
1671 526 1
2794 168 -1
4342 2120 -1
338 10 1
1357 574 -1
1450 547 -1
1357 577 1
1298 158 1
4008 1958 -1
127 67 -1
1750 7 1
2039 323 1
3999 1956 1
829 294 -1
2595 1240 -1
876 318 -1
1158 5 0
579 10 1
579 16 1
579 17 -1
579 14 -1
3005 285 1
3055 1155 1
2033 143 1
2710 1317 1
1294 538 -1
450 1 1
2120 14 1
1723 764 -1
3891 455 1
1474 629 1
363 35 1
2191 1010 -1
2447 464 -1
4388 2136 -1
2936 1441 -1
3187 768 -1
1054 412 -1
2120 10 -1
1439 599 -1
3091 1513 1
1703 754 1
2652 1269 -1
1277 75 -1
2180 7 -1
2893 1413 -1
2893 1412 1
1796 803 1
4329 1832 -1
4014 14 1
3809 31 1
239 42 1
1479 533 1
3107 1471 -1
3081 1506 1
3081 1505 -1
649 232 1
4035 115 -1
2473 10 -1
538 201 1
538 202 -1
4536 2188 -1
1411 606 1
934 297 -1
1411 601 -1
1935 253 1
4520 11 1
1119 408 1
431 43 -1
3462 1118 1
885 326 1
1378 586 -1
2949 33 -1
3680 11 -1
1391 590 1
2089 947 1
543 7 -1
2089 943 -1
1381 14 -1
1203 480 1
3237 1581 -1
3237 1583 1
4417 11 -1
1283 127 -1
2816 1369 -1
869 187 -1
1765 787 1
843 220 -1
3561 10 1
4172 2043 -1
4172 2045 1
1223 487 -1
4098 115 1
2856 190 1
4475 2003 -1
1703 752 -1
3526 410 -1
3310 768 1
2915 1429 1
3243 1588 1
3243 1587 -1
1101 361 -1
2276 1054 -1
1771 789 1
25 8 1
2453 164 1
4438 391 -1
4430 2150 -1
3775 1212 -1
1771 787 -1
2138 978 1
151 62 1
4496 2202 -1
1903 7 1
1215 486 -1
4496 2204 1
3449 1699 1
498 7 1
498 5 1
618 10 1
1488 11 1
3305 10 1
997 375 -1
1228 8 1
2240 1040 1
2292 1065 -1
3950 5 1
4001 14 1
105 54 -1
3301 1618 -1
105 56 1
3301 1617 1
2609 1249 1
3852 1882 -1
4635 2268 -1
968 148 -1
4046 46 1
3021 50 -1
1789 10 1
2840 1386 1
505 39 -1
3396 1675 -1
3144 1538 1
3396 1677 1
3144 1536 -1
353 27 -1
3043 39 -1
2560 62 -1
623 8 1
4183 7 1
84 8 1
84 9 -1
3732 332 -1
486 8 -1
660 201 1
810 40 1
362 139 1
4133 2003 -1
1726 14 -1
4645 2273 -1
1243 56 -1
1726 11 1
1809 39 1
967 27 1
633 5 -1
2025 56 -1
1809 33 -1
520 46 -1
4014 10 -1
1774 27 1
4474 2187 1
777 139 -1
4320 11 1
3800 11 1
4474 2188 -1
2709 464 -1
2880 142 -1
4030 73 -1
1419 299 1
159 8 -1
2752 89 1
1706 714 1
4347 1786 -1
810 183 -1
2486 1179 -1
1706 719 -1
102 51 -1
1919 10 1
1970 891 -1
1970 893 1
3284 1612 1
3284 1611 -1
2096 7 -1
4662 2281 -1
449 171 -1
173 42 -1
1664 7 -1
2962 1452 -1
2962 1453 1
1127 21 -1
3371 10 -1
3957 1127 -1
4234 2075 -1
1152 448 1
1152 447 -1
4363 1786 1
1456 14 1
531 200 -1
4181 2051 -1
4181 2052 1
2294 1068 1
4264 11 1
2057 930 -1
775 266 -1
2456 1160 1
2456 1161 -1
357 30 1
3416 1691 1
2154 984 -1
3696 1808 1
4293 10 -1
1150 189 1
921 304 1
2500 384 -1
2173 1000 1
1377 587 -1
3519 1204 1
2695 1268 1
1377 589 1
978 370 1
4664 11 1
297 10 -1
3118 145 -1
4559 11 1
4391 2136 -1
2234 1017 -1
2249 1042 -1
835 11 -1
4429 1786 -1
3358 56 1
314 1 -1
2799 62 1
3918 10 -1
3847 1879 -1
2294 1066 -1
1719 11 1
882 8 1
874 319 1
3394 1673 -1
882 1 -1
3394 1676 1
2176 10 -1
2361 17 1
1531 474 -1
9 10 -1
3209 259 1
2267 59 -1
2789 190 -1
1767 787 -1
1597 571 -1
1767 788 1
2752 56 -1
176 80 1
4481 11 -1
1494 597 1
2521 1103 1
2040 50 -1
942 337 -1
2321 1087 -1
1333 380 -1
3808 1764 -1
1605 709 1
1613 714 -1
3718 11 -1
1613 716 1
2493 142 -1
831 17 1
70 41 -1
511 193 1
3292 1615 -1
2594 1242 -1
2660 1287 -1
2869 184 -1
3862 469 -1
3292 1616 1
2130 486 1
1825 820 -1
4092 475 1
2119 968 1
1791 799 1
2300 387 1
832 271 1
1499 10 1
1715 11 -1
2681 1302 -1
917 339 1
329 7 -1
1666 734 -1
2542 1214 1
2562 1222 1
2562 1221 -1
4660 2267 -1
3889 1901 1
2542 1213 -1
2555 400 1
3800 1838 1
1110 10 1
2820 1372 -1
931 54 -1
3696 1807 -1
2037 849 -1
1688 11 -1
2523 1197 -1
1639 148 -1
430 54 1
1928 869 1
2422 925 1
3875 85 -1
844 174 1
737 102 1
4562 11 -1
3276 1606 1
3276 1607 -1
175 68 -1
476 54 1
175 65 1
2268 1050 -1
736 194 -1
3990 54 1
907 53 -1
3825 1803 -1
1300 347 1
3671 11 0
699 10 -1
2074 39 1
3671 14 -1
794 283 1
794 285 -1
1430 612 1
1430 611 -1
3943 31 -1
423 7 1
4348 2121 -1
1391 594 -1
4348 2122 1
48 18 1
1869 846 1
2260 206 1
4026 1969 1
4026 1968 -1
2219 1028 1
387 54 -1
387 56 1
188 34 1
161 78 1
744 262 -1
4532 342 1
148 10 -1
2282 1054 1
3803 1857 -1
148 18 1
3799 7 -1
3742 223 -1
31 17 1
1262 518 1
1262 516 -1
4058 1985 -1
4367 1125 1
1641 710 1
1895 145 -1
4526 2211 -1
4038 115 -1
3412 1688 -1
2854 1375 -1
2632 10 1
2698 1127 1
3560 1743 -1
4257 2082 -1
3560 1747 1
3940 77 -1
723 33 1
4132 11 1
3681 7 1
4620 2262 1
4462 569 -1
4620 2260 -1
1448 608 -1
2352 1108 1
2327 1088 -1
4465 2182 1
697 252 -1
1442 10 -1
1266 7 -1
2603 1248 -1
665 8 1
3401 745 -1
2248 371 1
54 28 -1
2463 1150 -1
3277 11 1
1330 557 -1
2942 56 1
976 32 -1
2229 1011 -1
3210 11 -1
847 7 1
1330 558 1
1585 345 -1
838 7 -1
1962 880 1
508 37 1
1321 161 1
1977 894 -1
457 142 1
2050 767 1
3439 92 1
3084 7 -1
908 57 1
475 182 -1
658 1 1
3612 62 -1
4444 242 -1
1861 54 1
4444 241 1
607 85 0
3604 1762 1
2560 1194 1
110 59 -1
110 58 1
4297 2096 -1
2945 1446 -1
2945 1447 1
3329 1633 -1
3822 1864 1
3070 1502 1
3329 1634 1
3614 457 1
2566 11 -1
197 7 1
1293 535 -1
3987 1953 1
3987 1952 -1
985 297 -1
1503 7 1
3271 11 1
985 298 1
605 10 1
1293 538 1
2263 1047 -1
2955 35 1
3709 1786 1
1471 380 -1
1396 597 1
1783 85 -1
1380 584 -1
715 51 1
3120 147 1
3048 1495 1
1831 46 -1
2598 42 -1
4047 1980 1
3198 1534 1
1069 166 1
3758 1829 -1
2076 281 -1
3619 457 -1
3575 965 1
4386 2142 -1
3922 1917 -1
3398 1678 -1
3787 1853 -1
1512 653 -1
2817 1370 -1
2817 1371 1
4238 2075 -1
1512 654 1
4132 389 -1
4076 10 -1
2643 1273 -1
4167 616 1
3467 1712 -1
3510 1212 1
3268 1602 1
2643 1275 1
3787 1854 1
2941 54 1
1806 764 1
1553 637 -1
1024 11 1
2168 997 -1
4069 403 1
3700 1811 1
1438 600 -1
460 174 1
1377 11 1
2168 998 1
2439 1156 1
1591 702 1
41 1 -1
1354 10 -1
1141 434 -1
3646 10 1
4034 1964 1
597 11 1
1543 669 -1
652 36 1
4133 1875 1
861 14 -1
111 60 1
861 10 1
1224 491 1
1833 817 1
2970 441 -1
4628 552 1
3172 1543 -1
4108 2008 1
4488 2197 -1
2206 1019 -1
3016 186 -1
208 5 1
2206 1011 1
208 8 -1
4108 2005 -1
1691 43 -1
363 1 -1
3937 1926 -1
213 93 1
2579 1235 1
213 91 -1
1213 10 1
1804 803 -1
3687 514 -1
1360 579 -1
4568 1971 1
3783 183 1
2541 1213 1
3806 526 -1
1802 807 1
1802 806 -1
556 95 -1
2220 10 1
4554 132 1
818 189 -1
2748 1342 1
2138 974 -1
453 7 1
1344 5 1
4651 174 -1
3413 1667 1
3693 53 -1
385 126 -1
4488 2198 1
1988 35 1
3897 1899 -1
3014 1475 1
2142 777 -1
3367 1657 -1
2218 60 -1
3844 1872 -1
3367 1655 1
2276 10 1
2408 464 -1
1374 587 1
600 217 -1
151 42 -1
3358 1650 1
2086 56 1
2157 985 1
4134 11 -1
2163 348 -1
4111 30 1
1483 11 -1
767 274 -1
767 275 1
4080 94 1
1228 493 -1
1228 494 1
4661 839 -1
4475 2012 1
4419 2164 1
2420 1134 1
1769 10 -1
3825 11 1
1477 633 1
1923 840 -1
2843 7 -1
3903 1910 -1
1215 487 1
3627 1775 -1
174 7 -1
3853 984 -1
1371 7 1
1948 880 1
3335 1639 1
2188 1009 -1
3422 534 1
3499 11 1
1485 626 -1
3391 1673 1
3391 1672 -1
2028 916 -1
3953 54 -1
4494 2202 1
4112 1823 1
1681 744 -1
3510 10 -1
2900 332 -1
1109 11 -1
3510 14 1
313 21 1
169 78 -1
3883 1897 1
343 103 -1
3055 1487 -1
75 40 -1
1938 873 -1
1092 11 -1
4363 2123 -1
1938 875 1
1567 689 -1
4642 2271 -1
1852 7 -1
4016 1902 -1
3895 1212 -1
2044 903 -1
103 10 1
3870 1472 1
2522 1197 1
3777 11 -1
1542 663 -1
1774 42 1
3518 85 -1
791 190 -1
3227 1330 1
1050 382 -1
3219 1576 -1
4580 59 1
3219 1572 1
7 9 1
4667 2277 -1
508 8 -1
1578 305 1
2961 1452 1
7 1 -1
1864 843 1
1864 842 -1
1510 652 1
637 8 1
2478 1173 -1
2478 1175 1
2653 1279 -1
3402 1683 1
3402 1682 -1
3878 11 1
606 219 -1
2059 7 -1
3697 1809 1
3746 10 -1
750 198 -1
2369 317 1
674 1 -1
1045 154 -1
398 157 1
4557 14 -1
3750 1828 -1
2832 11 1
2402 1137 1
1143 41 1
2259 54 -1
3853 1886 1
1732 763 -1
3364 1655 1
540 46 1
120 54 -1
1732 769 1
4335 7 1
2317 1087 1
4616 2258 -1
1283 10 1
523 195 1
3852 1884 1
1414 11 -1
3733 1754 1
3615 1767 1
419 118 1
614 43 1
4674 56 1
714 66 -1
429 142 1
4565 2238 1
278 121 1
2234 1034 1
662 7 -1
467 90 1
1454 538 -1
3452 1705 1
835 36 -1
3638 356 -1
813 160 1
2799 42 -1
3507 143 1
866 314 1
866 312 -1
2502 461 -1
565 190 1
324 16 1
324 17 -1
2324 1091 -1
2324 1092 1
3620 1759 -1
2318 1087 -1
949 337 1
269 98 1
4440 2168 1
1275 216 1
852 288 1
2690 1306 1
2413 10 1
2145 11 -1
386 30 -1
147 74 -1
904 328 -1
371 149 1
802 11 1
4636 1246 -1
4389 2144 1
2581 1237 1
2581 1236 -1
333 138 1
4389 2143 -1
3269 912 1
3929 1924 -1
2107 77 -1
4141 2028 1
257 27 1
3226 256 -1
4141 2027 -1
2840 1385 -1
1101 171 1
4143 2026 1
513 56 1
4536 2224 1
4422 2140 -1
433 77 -1
2695 1296 -1
2480 142 -1
3509 14 -1
2523 1201 1
1547 676 -1
1547 677 1
190 5 1
4167 10 1
2104 7 -1
157 77 -1
3795 10 1
851 109 -1
1979 7 -1
4421 2165 1
3083 7 1
4270 11 1
3820 1800 -1
1811 201 1
3208 256 1
3718 1818 1
1068 62 1
3718 1817 -1
3160 54 -1
1719 763 1
1719 762 -1
747 1 -1
4019 150 1
3663 10 -1
3723 1821 1
3663 14 1
3265 7 1
2175 1001 1
2175 1000 -1
700 21 -1
642 21 1
3447 54 -1
3354 14 0
486 1 1
3354 11 1
705 149 1
3509 1724 1
3599 455 1
3509 1722 -1
3462 1708 -1
3529 27 1
4373 7 -1
2053 7 -1
1469 7 -1
1055 256 -1
3187 7 -1
4110 2007 -1
226 78 -1
3876 1694 -1
1441 613 -1
320 16 -1
320 17 1
1280 436 -1
3249 1591 1
1441 618 1
878 323 1
1826 764 0
878 320 -1
2569 11 1
1126 7 1
219 5 1
1793 283 -1
219 7 1
1666 65 -1
48 30 -1
48 31 1
4215 1799 1
512 150 1
3156 10 -2
1589 701 1
4266 2090 1
1174 461 -1
3834 1867 -1
2195 1013 1
4590 2248 1
1919 423 1
3205 1565 1
3537 918 1
987 362 -1
2168 7 1
2715 1320 1
3205 1568 -1
2697 1216 -1
2958 1451 -1
2908 204 -1
2615 11 -1
211 8 -1
282 114 1
1486 106 -1
1648 54 1
512 193 -1
4501 2205 -1
3815 10 -1
1148 429 -1
4610 2257 1
4610 2256 -1
3235 1581 -1
2763 1347 1
2899 410 1
3270 247 1
4256 2086 -1
2176 39 1
4256 2083 1
870 174 1
1084 372 1
2027 10 -1
257 14 1
4285 692 1
414 70 -1
4645 2274 1
727 257 -1
3060 59 -1
3036 335 -1
727 258 1
3806 1192 1
1139 442 1
364 102 1
4253 484 1
393 115 1
3181 1548 -1
2390 1130 1
3655 1784 -1
1629 85 -1
2551 925 1
4153 2036 -1
2186 10 -1
2485 53 1
4439 1786 1
1284 513 1
161 58 -1
627 21 1
2548 10 -1
1333 10 -1
442 10 -1
1749 777 -1
1333 14 1
2831 243 -1
1065 171 -1
2126 791 -1
1749 778 1
4464 11 1
609 220 -1
914 283 -1
3260 323 1
914 284 1
2061 926 -1
2283 10 -1
2105 947 -1
2258 1039 1
482 48 -1
1689 103 1
2097 953 -1
1432 613 1
2449 1159 1
2087 949 1
1392 595 1
3643 481 1
4557 2233 1
2087 945 -1
3328 1629 -1
3433 891 -1
1517 651 1
1517 657 -1
936 344 1
237 105 -1
386 121 1
678 243 1
4674 2285 -1
3950 89 -1
607 183 0
2658 1285 -1
4365 517 -1
2815 1369 1
3801 1851 -1
4633 103 -1
1381 228 1
3164 794 -1
2570 1225 -1
2570 1226 1
4483 2195 1
4140 14 -1
3734 1818 1
3734 1819 -1
508 56 -1
1832 823 1
2610 281 -1
2955 50 1
2955 57 -1
3233 1581 1
715 70 -1
698 253 1
3896 1901 -1
808 126 1
3966 7 -1
808 128 -1
329 32 -1
2598 62 1
3505 456 -1
4639 7 -1
804 11 1
1438 599 1
3798 1858 -1
375 128 -1
4077 1997 1
3548 304 1
246 110 1
3864 1886 -1
924 11 1
681 35 1
2008 738 1
3569 52 -1
4138 2025 -1
1105 7 1
4138 2026 1
3432 888 -1
1221 489 -1
4377 2135 -1
4373 2134 -1
4315 2108 1
3286 1613 1
3437 1700 -1
3437 1701 1
58 27 -1
1570 692 1
977 18 1
798 27 1
368 139 -1
505 102 1
2706 1310 -1
3593 315 -1
2193 35 -1
3348 7 1
1434 14 1
4656 2280 -1
3643 321 -1
1434 10 -1
21 8 -1
21 7 1
1779 789 -1
4264 461 1
905 147 -1
1501 11 -1
4108 10 1
3016 10 1
3407 14 1
552 100 1
995 379 -1
4227 5 -1
1386 35 -1
4393 403 -1
2717 1323 1
4211 2065 1
2947 1448 -1
2947 1449 1
419 39 -1
1292 527 -1
3372 7 -1
2824 14 1
1546 676 1
1546 675 -1
3773 1845 1
1446 620 -1
193 10 1
1062 16 1
736 256 1
1976 897 1
847 10 -1
847 11 -1
3816 1120 -1
181 81 -1
2419 1141 -1
2517 522 1
4296 2096 1
789 283 1
2551 11 1
1522 35 -1
1146 41 -1
2858 1398 -1
705 8 -1
174 35 -1
293 126 1
3504 1718 -1
4578 219 1
537 27 -1
194 85 1
4591 2249 1
3147 454 1
1158 10 0
3105 429 1
3028 1482 1
3028 1481 -1
106 10 1
106 14 -1
2291 21 -1
692 77 1
582 212 -1
1656 231 -1
2789 1357 -1
2645 1276 -1
2645 1277 1
2789 1358 1
1240 467 -1
1159 446 -1
1918 11 -1
4448 11 1
4026 14 1
4546 42 -1
1034 398 -1
782 56 1
3169 1547 -1
2652 10 1
2973 1458 1
35 7 -1
225 101 -1
3391 745 1
2679 148 1
3158 1542 1
4030 46 -1
240 27 -1
1176 462 1
1989 879 -1
436 25 1
4407 2150 -1
3021 11 1
3021 14 -1
9 1 1
4434 551 -1
4318 2111 1
2059 11 1
9 8 -1
1137 429 1
1817 170 -1
3679 1798 1
3770 1844 1
2214 1026 -1
1057 415 -1
1469 25 -1
2925 190 1
169 58 1
2925 197 -1
1167 457 1
4470 2184 -1
3267 1603 1
1190 468 -1
1862 841 1
2669 1293 -1
1444 619 -1
3146 11 1
2669 1294 1
4126 183 1
1286 11 1
3640 11 -1
3107 10 1
1444 616 1
3499 7 -1
4008 11 -1
1925 804 1
2610 25 -1
2044 923 1
2082 934 -1
149 42 -1
2095 953 1
1542 648 1
491 189 1
2194 1012 -1
2109 190 1
3608 1764 1
570 189 1
3608 1763 -1
886 8 1
1774 62 -1
3713 1754 -1
4190 2052 -1
1791 800 1
3902 52 -1
4400 2143 -1
1074 91 -1
4178 2044 -1
2457 11 1
3418 114 -1
1268 519 -1
102 17 1
4231 2073 -1
755 66 -1
2580 1229 1
2550 7 -1
1123 7 -1
2320 176 1
2921 198 1
1472 623 -1
4251 2085 1
458 142 -1
2364 1115 1
2364 1114 -1
2442 11 1
1792 10 1
4480 2192 -1
4124 85 -1
2097 954 1
756 66 -1
540 60 -1
1701 710 -1
2646 1252 1
1687 56 1
3092 1511 -1
1687 54 -1
2794 42 1
4459 1530 -1
4604 2255 1
2622 1260 -1
3542 1737 1
3269 11 1
1687 58 -1
1687 59 1
4403 2154 1
3458 26 -1
2734 103 -1
1111 332 1
3999 1954 -1
574 189 1
3849 1882 1
735 42 1
1007 128 1
3917 1921 1
4137 111 -1
4091 201 1
3449 1703 -1
4537 36 -1
2648 1278 -1
2879 1410 1
10 11 1
4354 7 1
1628 7 1
4454 569 1
2848 1389 -1
168 69 -1
3182 1554 -1
1361 190 1
4628 190 -1
2009 351 1
3057 98 1
4672 1989 1
3319 1628 -1
416 1 -1
3460 230 -1
4333 11 1
3565 7 -1
883 325 -1
671 56 -1
2764 1347 -1
1210 483 1
1964 881 -1
1311 32 -1
1847 14 1
4025 10 -1
1964 888 1
112 60 -1
2885 57 -1
3620 1770 1
654 229 -1
4202 30 -1
904 304 1
